#{"t_start": 1677784721.1743078, "env_id": "gym_cell/cg-v0"}
r,l,t
285.44,50,2800.023384
255.2675,50,2800.318746
63.2,50,2800.593669
79.2,50,2800.882584
81.6,50,2801.154243
283.7255,50,2801.433821
290.654,50,2801.732729
233.9575,50,2802.022002
251.821,50,2802.325389
249.293,50,2802.613734
92.0,50,2802.898247
79.2,50,2803.167903
294.3115,50,2803.465445
92.0,50,2803.780312
87.2,50,2804.061051
258.909,50,2804.332461
89.6,50,2804.645419
306.392,50,2804.926984
312.9155,50,2805.210268
272.7975,50,2805.504467
92.0,50,2805.788051
79.2,50,2806.063345
68.8,50,2806.353521
81.6,50,2806.645525
87.2,50,2806.909818
334.3685,50,2807.216393
286.189,50,2807.489341
305.2495,50,2807.791378
288.1435,50,2808.074744
254.088,50,2808.387869
307.2195,50,2808.696171
261.9155,50,2808.996247
243.967,50,2809.28178
261.6755,50,2809.565933
89.6,50,2809.856431
280.9655,50,2810.146121
276.1655,50,2810.431951
335.792,50,2810.725784
92.0,50,2811.014379
330.005,50,2811.307767
320.4305,50,2811.60464
261.4515,50,2811.910883
306.0475,50,2812.219366
89.6,50,2812.490351
329.4155,50,2812.800566
304.7075,50,2813.091075
336.952,50,2813.400119
293.3035,50,2813.686609
262.823,50,2813.979408
309.114,50,2814.270396
270.0525,50,2814.559543
271.8755,50,2814.847734
293.6675,50,2815.144734
79.2,50,2815.426526
227.203,50,2815.718747
340.4795,50,2816.059784
273.99,50,2816.353774
81.6,50,2816.633403
248.5475,50,2816.922313
87.2,50,2817.190775
292.125,50,2817.490405
292.024,50,2817.787076
249.5305,50,2818.090654
260.8645,50,2818.385152
265.5885,50,2818.663663
332.785,50,2818.975137
292.1785,50,2819.273758
151.66625,50,2819.564474
68.0,50,2819.85996
318.001,50,2820.152203
81.6,50,2820.426495
272.44525,50,2820.70837
84.8,50,2820.995511
65.6,50,2821.274022
256.4605,50,2821.572601
321.2195,50,2821.887031
232.642,50,2822.164434
267.533,50,2822.442602
89.6,50,2822.738002
65.6,50,2823.026235
253.486,50,2823.314244
248.321,50,2823.606155
266.155,50,2823.899903
291.637,50,2824.188328
271.574,50,2824.469016
76.0,50,2824.768236
293.936,50,2825.065809
89.6,50,2825.360792
319.98125,50,2825.683433
225.1415,50,2825.971621
291.3685,50,2826.276738
293.428,50,2826.56578
287.0445,50,2826.850033
295.8225,50,2827.153373
233.244,50,2827.443187
297.0655,50,2827.745053
287.626,50,2828.031165
398.735,50,2828.360068
267.0065,50,2828.637262
88.8,50,2828.918531
318.8235,50,2829.22919
261.8485,50,2829.519895
89.6,50,2829.818486
249.779,50,2830.097821
268.7295,50,2830.383423
87.2,50,2830.664232
268.4305,50,2830.951732
310.619,50,2831.269633
399.803,50,2831.58971
227.896,50,2831.861456
329.44,50,2832.171433
336.2265,50,2832.484306
310.886,50,2832.778757
290.291,50,2833.080816
252.965,50,2833.365453
324.005,50,2833.668578
329.2465,50,2833.962623
328.4025,50,2834.26782
84.0,50,2834.544874
75.2,50,2834.825983
271.586,50,2835.10153
251.262,50,2835.404045
311.994,50,2835.710683
280.4275,50,2836.010749
327.0225,50,2836.338584
257.6415,50,2836.640814
323.964,50,2836.93882
308.924,50,2837.25063
312.589,50,2837.543181
248.4245,50,2837.826965
242.8385,50,2838.127616
308.659,50,2838.435382
265.982,50,2838.739606
313.0245,50,2839.044508
268.884,50,2839.341172
288.4605,50,2839.637094
257.2985,50,2839.940937
293.372,50,2840.224774
277.0915,50,2840.513299
87.2,50,2840.799208
288.6275,50,2841.083013
274.1535,50,2841.38683
87.2,50,2841.675525
251.506,50,2841.961794
276.167,50,2842.258729
360.588,50,2842.589119
84.0,50,2842.891004
256.665,50,2843.184943
267.308,50,2843.495986
282.7355,50,2843.80522
87.2,50,2844.099528
253.7755,50,2844.400035
79.2,50,2844.681923
260.4355,50,2845.009135
72.0,50,2845.312067
266.051,50,2845.601596
266.645,50,2845.899494
288.755,50,2846.19567
89.6,50,2846.481905
284.9345,50,2846.780685
89.6,50,2847.076967
79.2,50,2847.364607
388.5665,50,2847.705274
213.6415,50,2848.000792
308.785,50,2848.283475
68.0,50,2848.549582
246.028,50,2848.850054
249.502,50,2849.143473
252.5535,50,2849.415666
288.6115,50,2849.701402
303.2185,50,2849.994597
309.719,50,2850.297135
262.1015,50,2850.607137
323.846,50,2850.910941
84.8,50,2851.210366
89.6,50,2851.490132
256.3465,50,2851.789206
301.7235,50,2852.101991
299.1195,50,2852.401942
80.0,50,2852.684098
277.083,50,2852.979343
295.835,50,2853.286282
80.0,50,2853.565159
81.6,50,2853.852067
278.55,50,2854.149176
87.2,50,2854.441279
286.3545,50,2854.734304
266.937,50,2855.033603
272.8755,50,2855.324839
298.452,50,2855.616924
82.4,50,2855.914249
89.6,50,2856.190434
293.292,50,2856.467469
304.66,50,2856.758801
84.0,50,2857.041764
327.799,50,2857.343442
250.8435,50,2857.631148
302.514,50,2857.923704
89.6,50,2858.184026
316.3465,50,2858.47043
252.188,50,2858.754753
297.713,50,2859.049939
343.6045,50,2859.361467
250.6785,50,2859.649369
290.37,50,2859.946273
271.7785,50,2860.245806
266.5305,50,2860.535917
79.2,50,2860.805641
84.8,50,2861.082333
89.6,50,2861.369713
273.99,50,2861.648268
276.7895,50,2861.924723
304.6545,50,2862.221062
304.6665,50,2862.520248
303.479,50,2862.838623
287.8895,50,2863.142857
351.4465,50,2863.453612
281.6385,50,2863.731374
287.3935,50,2864.025435
252.7785,50,2864.302556
306.5495,50,2864.604471
262.0115,50,2864.893301
316.5205,50,2865.189704
89.6,50,2865.457608
93.6,50,2865.750662
242.308,50,2866.027453
89.6,50,2866.299706
306.302,50,2866.603397
89.6,50,2866.896712
291.6535,50,2867.186842
53.6,50,2867.461685
293.983,50,2867.760054
274.0325,50,2868.087565
351.584,50,2868.396376
89.6,50,2868.694127
339.2415,50,2868.992969
329.1265,50,2869.29158
283.747,50,2869.576996
276.799,50,2869.869521
250.3305,50,2870.14823
302.004,50,2870.449745
248.8395,50,2870.759434
274.3935,50,2871.072306
299.9925,50,2871.369612
250.837,50,2871.66073
252.555,50,2871.955446
320.2195,50,2872.248242
239.304,50,2872.532159
263.3805,50,2872.836699
250.9735,50,2873.123861
332.843,50,2873.433841
250.9585,50,2873.708807
310.265,50,2873.999055
60.0,50,2874.282972
84.8,50,2874.579672
87.2,50,2874.869069
349.7625,50,2875.177973
272.872,50,2875.461046
262.9725,50,2875.74124
291.4975,50,2876.030793
284.6745,50,2876.330743
285.907,50,2876.615055
325.239,50,2876.918936
282.417,50,2877.194161
315.728,50,2877.496677
336.5845,50,2877.796561
303.4875,50,2878.09195
79.2,50,2878.361761
325.231,50,2878.664459
89.6,50,2878.941942
346.0265,50,2879.253675
245.205,50,2879.536515
49.6,50,2879.799674
326.8535,50,2880.12689
231.83,50,2880.409815
84.0,50,2880.690908
321.236,50,2880.991621
71.2,50,2881.259433
275.614,50,2881.55329
386.3505,50,2881.870815
79.2,50,2882.156093
266.74,50,2882.431534
272.443,50,2882.729207
323.477,50,2883.033167
310.336,50,2883.315356
289.827,50,2883.62354
209.3155,50,2883.90621
305.281,50,2884.200032
345.0785,50,2884.5194
73.6,50,2884.795842
342.8305,50,2885.101224
81.6,50,2885.38811
37.6,50,2885.661515
84.0,50,2885.949087
234.4155,50,2886.232092
253.638,50,2886.513651
72.0,50,2886.796907
310.219,50,2887.092617
300.7805,50,2887.373998
341.4105,50,2887.679374
82.4,50,2887.978144
290.808,50,2888.271333
330.814,50,2888.57305
264.8225,50,2888.84059
252.8625,50,2889.132813
79.2,50,2889.405633
344.5645,50,2889.727291
270.5365,50,2890.020195
307.8615,50,2890.300053
251.071,50,2890.576489
286.155,50,2890.865156
251.946,50,2891.142611
217.712,50,2891.439725
264.6115,50,2891.719819
339.2325,50,2892.028044
84.0,50,2892.319907
58.4,50,2892.610794
364.1875,50,2892.932847
87.2,50,2893.240839
274.4255,50,2893.520705
333.802,50,2893.82741
76.0,50,2894.116965
81.6,50,2894.39565
268.9205,50,2894.678029
286.3515,50,2894.961737
84.0,50,2895.249328
337.5255,50,2895.558727
369.4415,50,2895.87359
235.699,50,2896.137946
61.6,50,2896.426439
89.6,50,2896.722403
250.013,50,2897.007346
232.1255,50,2897.286031
275.6155,50,2897.569223
324.965,50,2897.868345
326.7665,50,2898.171289
87.2,50,2898.473733
245.837,50,2898.781645
310.357,50,2899.073701
254.4355,50,2899.383795
300.309,50,2899.678861
267.2135,50,2899.96911
241.471,50,2900.247456
246.7355,50,2900.527776
295.0305,50,2900.825547
303.943,50,2901.123173
285.012,50,2901.42653
239.2285,50,2901.70889
288.2845,50,2901.982797
255.7765,50,2902.264764
92.0,50,2902.553004
308.4075,50,2902.846714
269.821,50,2903.146524
244.1545,50,2903.443312
361.205,50,2903.76516
253.284,50,2904.048636
264.332,50,2904.34304
316.1255,50,2904.635429
79.2,50,2904.914863
252.9015,50,2905.220465
262.4105,50,2905.493724
81.6,50,2905.786121
243.94175,50,2906.077179
278.6885,50,2906.372896
280.618,50,2906.669403
290.0025,50,2906.9551
76.8,50,2907.230669
59.2,50,2907.506877
283.164,50,2907.810241
273.7145,50,2908.109562
275.296,50,2908.410726
306.975,50,2908.711669
262.9895,50,2909.003428
373.7365,50,2909.333555
231.557,50,2909.615954
248.9435,50,2909.901866
244.463,50,2910.192609
68.8,50,2910.488715
227.835,50,2910.773621
383.0965,50,2911.095299
240.2855,50,2911.362112
281.3555,50,2911.656488
227.237,50,2911.932833
274.4025,50,2912.206967
257.1905,50,2912.4896
252.582,50,2912.76638
282.313,50,2913.076831
269.422,50,2913.368608
294.5565,50,2913.650673
92.0,50,2913.936719
276.507,50,2914.21985
315.947,50,2914.516199
294.7185,50,2914.819153
255.45,50,2915.10634
79.2,50,2915.387715
319.757,50,2915.706342
314.049,50,2916.009635
155.9305,50,2916.286695
301.708,50,2916.581939
294.335,50,2916.868476
346.1955,50,2917.178264
252.425,50,2917.458833
273.3005,50,2917.753446
285.601,50,2918.043172
290.0605,50,2918.327543
73.6,50,2918.608752
333.473,50,2918.918295
272.63725,50,2919.211069
76.8,50,2919.497593
246.1885,50,2919.785053
249.6405,50,2920.067316
291.916,50,2920.356304
92.0,50,2920.643191
268.0095,50,2920.92753
287.034,50,2921.204002
309.529,50,2921.496915
303.7735,50,2921.801155
289.479,50,2922.09972
300.2065,50,2922.410229
249.246,50,2922.724929
222.149,50,2923.014625
84.8,50,2923.300359
327.619,50,2923.608444
285.3085,50,2923.923963
273.6135,50,2924.213243
89.6,50,2924.500656
73.6,50,2924.78726
279.832,50,2925.078937
251.4685,50,2925.361521
84.8,50,2925.658888
311.2245,50,2925.957229
87.2,50,2926.230255
81.6,50,2926.522587
329.5115,50,2926.822793
257.534,50,2927.108045
246.638,50,2927.388086
248.061,50,2927.682493
79.2,50,2927.956972
288.544,50,2928.239558
285.1905,50,2928.517832
79.2,50,2928.807403
165.246,50,2929.099734
320.835,50,2929.393866
259.3945,50,2929.680645
257.69,50,2929.983845
293.701,50,2930.281927
273.3615,50,2930.58212
375.031,50,2930.899973
282.3335,50,2931.184565
255.1135,50,2931.488675
251.084,50,2931.768563
304.2705,50,2932.064237
347.693,50,2932.376477
311.084,50,2932.678538
76.8,50,2932.954746
392.992,50,2933.275298
343.481,50,2933.588466
303.2885,50,2933.877624
282.2085,50,2934.173284
304.915,50,2934.489169
242.6815,50,2934.751987
244.289,50,2935.044624
92.0,50,2935.331892
238.062,50,2935.607839
288.085,50,2935.89199
265.7775,50,2936.18497
89.6,50,2936.465573
89.6,50,2936.746688
324.241,50,2937.048265
290.378,50,2937.334544
317.8965,50,2937.635956
63.2,50,2937.930091
221.60825,50,2938.222567
235.139,50,2938.521728
314.227,50,2938.819319
343.095,50,2939.124927
254.685,50,2939.397278
283.3595,50,2939.694126
247.696,50,2939.982863
289.9415,50,2940.284673
252.6035,50,2940.563359
264.6145,50,2940.856439
286.2315,50,2941.137109
250.976,50,2941.409968
68.0,50,2941.701402
356.3385,50,2942.016011
272.608,50,2942.311971
372.3255,50,2942.64609
312.7575,50,2942.949382
254.4225,50,2943.239336
89.6,50,2943.540783
87.2,50,2943.837026
273.8405,50,2944.130579
306.8995,50,2944.410632
89.6,50,2944.70761
372.308,50,2945.039428
255.1175,50,2945.312901
292.799,50,2945.613132
60.8,50,2945.901682
84.0,50,2946.184405
269.2285,50,2946.462187
289.468,50,2946.767107
291.7845,50,2947.057739
266.878,50,2947.332435
298.008,50,2947.622208
304.2335,50,2947.925752
263.0975,50,2948.22595
316.383,50,2948.521525
325.1185,50,2948.815946
162.33275,50,2949.087793
286.8355,50,2949.369407
240.319,50,2949.646628
285.5935,50,2949.94908
171.68925,50,2950.224965
273.3275,50,2950.512275
85.6,50,2950.813398
258.504,50,2951.096055
82.4,50,2951.391932
317.94,50,2951.69212
252.095,50,2951.970153
246.6735,50,2952.274542
85.6,50,2952.541979
326.5875,50,2952.849726
273.372,50,2953.154237
285.929,50,2953.443177
277.428,50,2953.72938
375.746,50,2954.033786
319.016,50,2954.32882
280.602,50,2954.625722
89.6,50,2954.912127
289.866,50,2955.211419
331.8405,50,2955.510083
284.3665,50,2955.801272
295.127,50,2956.111648
304.2105,50,2956.403633
396.151,50,2956.717727
87.2,50,2957.001202
289.8025,50,2957.281914
296.842,50,2957.578835
87.2,50,2957.869921
337.431,50,2958.175586
283.7745,50,2958.468095
379.456,50,2958.792359
324.8085,50,2959.086836
347.074,50,2959.384364
267.273,50,2959.686303
165.7315,50,2959.961521
87.2,50,2960.25348
270.9125,50,2960.538694
250.5835,50,2960.851929
286.051,50,2961.149555
290.3,50,2961.446869
253.9335,50,2961.713682
65.6,50,2961.973777
272.492,50,2962.257533
264.476,50,2962.545968
290.59375,50,2962.84213
257.892,50,2963.144069
272.881,50,2963.426667
329.086,50,2963.731525
337.153,50,2964.041266
250.0485,50,2964.318331
250.5265,50,2964.620677
298.494,50,2964.917145
245.7445,50,2965.196759
260.3605,50,2965.478081
288.4635,50,2965.76209
302.2565,50,2966.069422
310.2965,50,2966.350517
253.9425,50,2966.626245
317.4575,50,2966.923372
296.753,50,2967.227343
446.5645,50,2967.568799
342.161,50,2967.883982
323.841,50,2968.179054
292.323,50,2968.470252
312.4575,50,2968.745544
246.6255,50,2969.044842
58.4,50,2969.324827
323.835,50,2969.62164
329.088,50,2969.915362
246.9825,50,2970.198117
246.882,50,2970.495326
280.9475,50,2970.783672
84.8,50,2971.058355
299.3,50,2971.373122
243.84,50,2971.644642
306.8015,50,2971.935051
249.334,50,2972.215542
332.45775,50,2972.509811
87.2,50,2972.800166
306.061,50,2973.093278
327.0765,50,2973.386673
255.575,50,2973.690408
68.8,50,2973.998016
266.4905,50,2974.273198
273.6045,50,2974.563438
286.1445,50,2974.853172
286.053,50,2975.144762
280.802,50,2975.452435
305.7555,50,2975.755057
315.2245,50,2976.04953
267.6585,50,2976.3292
81.6,50,2976.608449
352.621,50,2976.927114
251.041,50,2977.22779
262.7705,50,2977.514154
286.339,50,2977.821504
280.559,50,2978.11217
310.407,50,2978.421596
89.6,50,2978.712137
246.9055,50,2979.000597
275.722,50,2979.289625
315.247,50,2979.586686
89.6,50,2979.890534
409.5025,50,2980.23136
250.404,50,2980.512512
267.1795,50,2980.815863
312.4085,50,2981.114012
230.0345,50,2981.401516
292.38,50,2981.69815
374.5325,50,2982.034434
348.5105,50,2982.374826
283.9025,50,2982.665855
306.8935,50,2982.97631
298.1785,50,2983.274248
292.8495,50,2983.562505
294.6355,50,2983.844648
252.162,50,2984.139817
277.1305,50,2984.412608
286.578,50,2984.702035
257.732,50,2984.997424
286.8905,50,2985.290665
254.49,50,2985.58782
291.457,50,2985.89598
266.5755,50,2986.180546
322.249,50,2986.474375
89.6,50,2986.780847
252.5195,50,2987.059433
284.2305,50,2987.345535
293.95,50,2987.624773
269.2255,50,2987.915228
269.8035,50,2988.218734
247.6695,50,2988.5164
291.8245,50,2988.803394
84.8,50,2989.093807
327.1125,50,2989.393951
366.3705,50,2989.720886
254.4025,50,2990.022796
92.0,50,2990.305442
357.7605,50,2990.606871
344.057,50,2990.927028
268.395,50,2991.227623
271.259,50,2991.510899
73.6,50,2991.795065
244.1955,50,2992.088491
278.594,50,2992.362025
373.809,50,2992.681102
257.629,50,2992.973045
271.5885,50,2993.253749
265.578,50,2993.544586
60.0,50,2993.830506
367.1745,50,2994.137468
286.1075,50,2994.425056
266.1355,50,2994.723644
268.976,50,2995.012696
276.6875,50,2995.299069
82.4,50,2995.594399
270.056,50,2995.890453
283.6175,50,2996.191729
327.061,50,2996.499003
87.2,50,2996.791264
242.068,50,2997.077659
292.6895,50,2997.377434
310.638,50,2997.669732
319.881,50,2997.966628
323.2515,50,2998.271649
81.6,50,2998.556191
349.0405,50,2998.86232
60.8,50,2999.132986
288.94,50,2999.41588
81.6,50,2999.701776
251.2425,50,2999.970798
260.839,50,3000.264713
269.7255,50,3000.546946
92.0,50,3000.829858
288.894,50,3001.125026
283.6335,50,3001.423572
273.54,50,3001.717341
320.494,50,3002.020469
279.8675,50,3002.316309
246.8115,50,3002.596023
289.9405,50,3002.894373
73.6,50,3003.166058
262.988,50,3003.472026
270.9465,50,3003.770487
307.69175,50,3004.085233
268.1875,50,3004.37141
320.712,50,3004.680291
242.303,50,3004.964767
239.1575,50,3005.268402
76.0,50,3005.553187
79.2,50,3005.846786
87.2,50,3006.126448
302.7315,50,3006.432862
314.049,50,3006.717185
326.0385,50,3007.025928
290.2085,50,3007.317157
247.1005,50,3007.603022
320.355,50,3007.895449
299.559,50,3008.187859
303.5075,50,3008.496243
92.0,50,3008.769308
361.907,50,3009.073032
84.8,50,3009.374186
308.372,50,3009.668339
26.4,50,3009.929536
286.517,50,3010.235891
250.1745,50,3010.529472
249.0295,50,3010.820243
287.3135,50,3011.114505
288.615,50,3011.415356
57.6,50,3011.690687
314.922,50,3011.995917
254.1415,50,3012.283561
73.6,50,3012.586149
79.2,50,3012.866822
257.6105,50,3013.165727
271.826,50,3013.466614
252.136,50,3013.76631
346.0385,50,3014.07604
252.8825,50,3014.375513
307.314,50,3014.660031
228.88,50,3014.95026
289.6305,50,3015.23806
87.2,50,3015.534941
335.885,50,3015.873907
313.3915,50,3016.183442
275.523,50,3016.483537
244.942,50,3016.766845
323.4375,50,3017.082429
266.838,50,3017.373992
317.0465,50,3017.665688
241.8285,50,3017.961032
238.0475,50,3018.264399
248.059,50,3018.546755
328.2905,50,3018.841258
247.032,50,3019.122966
76.8,50,3019.407659
269.55075,50,3019.681666
264.991,50,3019.981573
250.8785,50,3020.27638
307.634,50,3020.557448
331.3425,50,3020.861379
311.289,50,3021.150974
243.507,50,3021.435058
89.6,50,3021.716184
92.0,50,3022.017674
283.2025,50,3022.293617
360.1985,50,3022.611611
266.1065,50,3022.900953
309.566,50,3023.19053
273.296,50,3023.507164
84.8,50,3023.787679
256.75,50,3024.06528
374.879,50,3024.386886
285.4695,50,3024.672423
273.398,50,3024.970804
84.0,50,3025.245295
287.229,50,3025.532247
257.6735,50,3025.816319
256.64875,50,3026.083588
282.5835,50,3026.362811
274.3575,50,3026.65162
355.5405,50,3026.964336
296.3795,50,3027.247775
267.6305,50,3027.53652
87.2,50,3027.832023
318.6885,50,3028.138521
332.3385,50,3028.434486
349.2555,50,3028.74056
303.8825,50,3029.033535
353.588,50,3029.35219
288.9515,50,3029.650766
251.7145,50,3029.954234
256.0805,50,3030.254434
246.1815,50,3030.5442
76.8,50,3030.830349
84.8,50,3031.124905
287.5905,50,3031.409436
262.2015,50,3031.704288
74.4,50,3032.003803
299.0405,50,3032.299913
89.6,50,3032.589444
262.6495,50,3032.881341
92.0,50,3033.184743
271.347,50,3033.465801
335.858,50,3033.791357
298.9645,50,3034.086741
268.0685,50,3034.390219
245.5985,50,3034.666023
341.5235,50,3034.961305
250.6005,50,3035.240306
325.394,50,3035.531504
351.935,50,3035.839555
356.1985,50,3036.152432
288.173,50,3036.430197
87.2,50,3036.717734
257.5775,50,3037.005399
251.125,50,3037.285891
277.2295,50,3037.566813
250.5545,50,3037.865976
254.773,50,3038.164779
55.2,50,3038.444411
257.2705,50,3038.735855
307.7205,50,3039.028336
289.4425,50,3039.328184
84.8,50,3039.615715
257.329,50,3039.8895
327.914,50,3040.208758
251.9205,50,3040.490473
303.013,50,3040.791986
87.2,50,3041.061496
320.872,50,3041.376737
261.1265,50,3041.677922
254.2415,50,3041.965008
253.108,50,3042.264345
89.6,50,3042.551673
307.2675,50,3042.846387
334.0965,50,3043.157684
273.3115,50,3043.463028
245.0895,50,3043.76109
341.4025,50,3044.066544
297.9875,50,3044.351111
65.6,50,3044.637715
454.351,50,3044.981399
299.7985,50,3045.280356
282.4555,50,3045.581458
89.6,50,3045.872299
263.1555,50,3046.155921
222.825,50,3046.442408
238.0995,50,3046.725685
274.774,50,3047.011821
245.1945,50,3047.302167
266.7985,50,3047.606122
87.2,50,3047.883755
60.8,50,3048.159557
307.7545,50,3048.456593
246.1975,50,3048.726391
303.0995,50,3049.033089
251.193,50,3049.324745
321.523,50,3049.626112
249.1405,50,3049.904087
84.0,50,3050.197339
270.79,50,3050.504126
299.221,50,3050.819909
346.6155,50,3051.131444
282.728,50,3051.4175
283.0165,50,3051.713122
256.6115,50,3052.003875
364.0375,50,3052.292214
351.0075,50,3052.606355
319.764,50,3052.914939
265.323,50,3053.21393
265.195,50,3053.513224
292.1565,50,3053.805541
330.858,50,3054.091308
267.0115,50,3054.370996
257.4705,50,3054.651832
284.542,50,3054.950564
319.0045,50,3055.260356
258.0185,50,3055.537486
300.718,50,3055.82876
250.722,50,3056.116991
327.0805,50,3056.411417
302.085,50,3056.705276
263.5315,50,3056.974493
267.0175,50,3057.264838
327.8805,50,3057.587271
311.8115,50,3057.890469
249.0695,50,3058.168537
92.0,50,3058.443718
300.561,50,3058.714459
44.0,50,3058.97485
291.691,50,3059.274299
293.4055,50,3059.568462
84.0,50,3059.828009
298.8505,50,3060.114732
67.2,50,3060.399828
274.11,50,3060.685524
327.3805,50,3060.989432
251.4855,50,3061.287226
301.6015,50,3061.578737
64.0,50,3061.863857
278.102,50,3062.139425
327.456,50,3062.443247
351.8735,50,3062.737234
262.2745,50,3063.034422
276.9885,50,3063.323745
246.3425,50,3063.599076
58.4,50,3063.870972
320.6325,50,3064.168261
284.271,50,3064.456905
309.2365,50,3064.742816
87.2,50,3065.019714
81.6,50,3065.285374
309.253,50,3065.579536
253.7145,50,3065.851265
84.8,50,3066.119213
281.705,50,3066.396478
251.6,50,3066.684278
272.7965,50,3066.975804
238.7595,50,3067.261431
87.2,50,3067.540533
257.717,50,3067.818341
71.2,50,3068.073209
249.2155,50,3068.351509
319.284,50,3068.639939
354.8045,50,3068.95038
368.6315,50,3069.257279
50.4,50,3069.546411
299.1425,50,3069.839641
272.249,50,3070.103461
88.0,50,3070.381766
36.0,50,3070.627149
331.856,50,3070.939643
357.6365,50,3071.25723
227.356,50,3071.544768
77.6,50,3071.844008
235.437,50,3072.155045
282.175,50,3072.445808
61.6,50,3072.723535
262.3775,50,3073.022776
89.6,50,3073.333242
293.0645,50,3073.641414
274.4745,50,3073.947678
302.6395,50,3074.256694
273.4805,50,3074.543001
264.617,50,3074.825622
71.2,50,3075.124467
87.2,50,3075.430916
252.3175,50,3075.715313
253.0735,50,3076.004382
85.6,50,3076.2928
308.9015,50,3076.585683
291.998,50,3076.889215
321.8615,50,3077.188547
252.698,50,3077.487429
303.9455,50,3077.783217
89.6,50,3078.084729
289.393,50,3078.387543
233.891,50,3078.67781
238.0585,50,3078.967113
361.553,50,3079.27263
336.446,50,3079.56888
365.376,50,3079.92057
74.4,50,3080.220233
301.101,50,3080.560246
81.6,50,3080.854016
345.04225,50,3082.241612
282.495,50,3082.519115
285.1955,50,3082.824902
86.4,50,3083.13358
76.0,50,3083.435935
306.414,50,3083.775112
89.6,50,3084.053234
303.6855,50,3084.409259
93.6,50,3084.719725
82.4,50,3085.027222
336.416,50,3085.365474
294.8155,50,3085.686431
280.9895,50,3085.955439
247.723,50,3086.2686
297.5905,50,3086.573532
240.7485,50,3086.8587
276.2885,50,3087.155111
389.755,50,3087.455955
255.306,50,3087.749298
295.684,50,3088.038272
256.473,50,3088.330059
267.9165,50,3088.626153
251.639,50,3088.938926
89.6,50,3089.23243
283.6415,50,3089.518955
73.6,50,3089.804465
264.595,50,3090.101817
242.877,50,3090.38588
367.0595,50,3090.699868
253.478,50,3090.982855
294.9335,50,3091.269534
282.7825,50,3091.554833
250.513,50,3091.855985
255.737,50,3092.15093
84.0,50,3092.413917
279.606,50,3092.712654
269.6475,50,3093.002303
245.2935,50,3093.273103
273.921,50,3093.562536
248.464,50,3093.841529
330.698,50,3094.124906
20.0,50,3094.371681
275.3345,50,3094.670353
79.2,50,3094.948623
284.188,50,3095.235806
63.2,50,3095.517325
288.1935,50,3095.814813
241.9685,50,3096.093555
343.513,50,3096.431718
252.571,50,3096.707192
81.6,50,3096.980757
81.6,50,3097.259972
284.6685,50,3097.561052
265.6085,50,3097.843073
294.914,50,3098.134459
265.3285,50,3098.427775
81.6,50,3098.701667
269.782,50,3098.994406
76.8,50,3099.272104
81.6,50,3099.55056
317.4415,50,3099.8469
255.3455,50,3100.126526
87.2,50,3100.407593
339.673,50,3100.707281
79.2,50,3100.971543
300.054,50,3101.262977
267.6885,50,3101.545233
92.0,50,3101.847778
89.6,50,3102.132873
266.9265,50,3102.43276
68.0,50,3102.703369
297.42,50,3102.994556
330.148,50,3103.300386
348.1525,50,3103.606828
273.616,50,3103.90676
266.5675,50,3104.197432
87.2,50,3104.482612
89.6,50,3104.763298
410.619,50,3105.088507
84.0,50,3105.372125
268.137,50,3105.661466
267.5845,50,3105.950029
268.956,50,3106.237721
290.7035,50,3106.531043
226.2825,50,3106.832473
81.6,50,3107.096897
336.53,50,3107.403851
289.8075,50,3107.696903
291.216,50,3107.997954
84.0,50,3108.268997
89.6,50,3108.561103
289.0015,50,3108.867223
357.725,50,3109.195715
358.98,50,3109.507391
349.478,50,3109.811235
57.6,50,3110.067007
244.8845,50,3110.350199
253.197,50,3110.635829
281.2125,50,3110.92762
247.1035,50,3111.207371
270.4875,50,3111.4994
73.6,50,3111.764467
232.41,50,3112.047087
325.888,50,3112.360107
293.061,50,3112.644796
267.4945,50,3112.934712
288.359,50,3113.220898
245.903,50,3113.526254
250.0285,50,3113.822362
79.2,50,3114.093495
89.6,50,3114.375615
89.6,50,3114.666046
241.676,50,3114.942543
252.4845,50,3115.247595
296.01,50,3115.549487
84.0,50,3115.827726
243.4905,50,3116.126118
250.9705,50,3116.420586
270.4355,50,3116.717056
270.5705,50,3117.006611
249.665,50,3117.28995
87.2,50,3117.577858
57.6,50,3117.84293
279.073,50,3118.125133
73.6,50,3118.413345
239.695,50,3118.701235
92.0,50,3118.983646
290.2855,50,3119.275881
87.2,50,3119.559823
307.894,50,3119.846334
282.703,50,3120.131544
245.0295,50,3120.402826
257.141,50,3120.6885
87.2,50,3120.967664
81.6,50,3121.238369
79.2,50,3121.499549
261.6105,50,3121.800151
261.446,50,3122.082487
343.675,50,3122.382914
252.7425,50,3122.658657
310.8765,50,3122.966895
89.6,50,3123.26514
280.391,50,3123.552622
92.0,50,3123.838654
260.294,50,3124.120417
281.99,50,3124.415519
265.3645,50,3124.700636
296.462,50,3124.998819
79.2,50,3125.269988
84.0,50,3125.561381
257.0775,50,3125.836358
89.6,50,3126.112506
307.5505,50,3126.4066
234.3485,50,3126.684534
92.0,50,3126.972217
81.6,50,3127.258297
263.742,50,3127.55677
84.0,50,3127.83703
39.2,50,3128.117134
269.474,50,3128.411139
268.1125,50,3128.698998
277.3305,50,3128.985958
285.4635,50,3129.283567
257.6335,50,3129.576087
89.6,50,3129.858199
