#{"t_start": 1678046109.0211682, "env_id": "gym_cell/cg-v0"}
r,l,t
92.0,50,2998.939785
261.2965,50,2999.447162
85.6,50,2999.966205
256.232,50,3000.456036
341.591,50,3000.966898
91.2,50,3001.465901
253.1185,50,3001.979867
96.0,50,3002.437488
290.443,50,3002.904805
340.1495,50,3003.451577
92.0,50,3003.925016
298.8305,50,3004.335222
389.85,50,3004.749635
255.5165,50,3005.171545
368.4165,50,3005.6136
89.6,50,3006.027411
269.699,50,3006.449808
378.0055,50,3006.880378
86.4,50,3007.299039
82.4,50,3007.696773
335.4815,50,3008.122101
91.2,50,3008.539467
268.1605,50,3009.093918
414.04,50,3009.702683
91.2,50,3010.182644
88.8,50,3010.72245
96.0,50,3011.233293
440.7785,50,3011.829201
174.26525,50,3012.340141
349.5775,50,3012.879874
96.0,50,3013.344584
92.0,50,3013.840259
92.0,50,3014.350792
296.428,50,3014.903698
96.0,50,3015.400429
300.941,50,3015.903411
261.726,50,3016.44598
92.0,50,3016.953153
96.0,50,3017.462623
73.6,50,3017.951946
271.191,50,3018.527977
92.0,50,3018.985829
96.0,50,3019.348652
92.0,50,3019.695628
93.6,50,3020.07366
96.0,50,3020.425188
96.0,50,3020.788112
96.0,50,3021.151333
92.0,50,3021.4935
93.6,50,3021.832855
85.6,50,3022.173624
88.0,50,3022.526006
96.0,50,3022.879897
89.6,50,3023.335552
92.0,50,3023.7593
87.2,50,3024.279627
367.5385,50,3024.793447
92.0,50,3025.289515
305.7955,50,3025.816012
324.6505,50,3026.380675
255.3245,50,3026.937868
96.0,50,3027.424564
92.0,50,3027.924984
96.0,50,3028.480452
96.0,50,3028.961949
96.0,50,3029.426323
344.809,50,3029.994699
269.2235,50,3030.505014
284.0295,50,3031.0285
88.0,50,3031.507252
96.0,50,3031.949938
91.2,50,3032.431133
92.0,50,3032.915724
92.0,50,3033.2761
92.0,50,3033.64464
96.0,50,3034.016276
88.0,50,3034.384831
96.0,50,3034.783924
96.0,50,3035.153357
96.0,50,3035.52601
96.0,50,3035.88837
96.0,50,3036.241073
96.0,50,3036.585622
96.0,50,3036.92329
88.0,50,3037.394457
93.6,50,3037.8613
287.2525,50,3038.343346
96.0,50,3038.818812
93.6,50,3039.280705
346.044,50,3039.790902
352.5,50,3040.359744
96.0,50,3040.833589
96.0,50,3041.311461
85.6,50,3041.758603
96.0,50,3042.216257
333.1445,50,3042.736656
91.2,50,3043.251428
96.0,50,3043.686594
262.771,50,3044.157426
253.088,50,3044.664426
96.0,50,3045.1338
276.3715,50,3045.638142
272.5515,50,3046.183689
276.6205,50,3046.671514
317.355,50,3047.087051
247.27,50,3047.487621
286.228,50,3047.892299
371.504,50,3048.326824
87.2,50,3048.742843
298.09,50,3049.139494
300.824,50,3049.546396
269.3045,50,3049.924426
256.215,50,3050.304591
368.3895,50,3050.723174
84.8,50,3051.116555
324.172,50,3051.643602
84.0,50,3052.092334
88.8,50,3052.58609
92.0,50,3053.073253
331.217,50,3053.668059
92.0,50,3054.208223
306.4745,50,3054.763887
91.2,50,3055.328178
253.578,50,3055.916848
96.0,50,3056.461615
96.0,50,3056.971169
92.0,50,3057.448607
88.8,50,3057.971273
273.7395,50,3058.516315
96.0,50,3059.011239
260.9495,50,3059.51882
269.751,50,3060.071307
333.984,50,3060.62585
93.6,50,3061.177533
92.0,50,3061.664208
96.0,50,3062.061102
96.0,50,3062.43025
92.0,50,3062.802318
96.0,50,3063.178625
96.0,50,3063.545824
290.0785,50,3063.936238
96.0,50,3064.303961
96.0,50,3064.65516
96.0,50,3065.004441
96.0,50,3065.375484
96.0,50,3065.74694
96.0,50,3066.217835
303.902,50,3066.737361
317.194,50,3067.291563
394.5035,50,3067.858761
247.6095,50,3068.406227
394.79675,50,3068.959217
96.0,50,3069.439935
253.259,50,3069.932985
96.0,50,3070.417004
96.0,50,3070.870508
96.0,50,3071.342921
96.0,50,3071.783962
264.29925,50,3072.269483
303.3085,50,3072.826233
96.0,50,3073.280243
96.0,50,3073.747784
332.334,50,3074.29524
359.8785,50,3074.819789
92.0,50,3075.320996
253.3685,50,3075.816343
322.1115,50,3076.236247
92.0,50,3076.632534
319.5815,50,3077.043405
89.6,50,3077.428729
96.0,50,3077.80215
96.0,50,3078.197208
96.0,50,3078.583687
275.5265,50,3078.984207
93.6,50,3079.345603
249.187,50,3079.750281
96.0,50,3080.105121
285.853,50,3080.620447
92.0,50,3081.074298
79.2,50,3081.575916
96.0,50,3082.024223
87.2,50,3082.492257
318.8395,50,3083.047172
92.0,50,3083.528469
92.0,50,3084.002157
250.4215,50,3084.491699
92.0,50,3084.951396
96.0,50,3085.413751
341.9555,50,3085.941741
241.111,50,3086.428975
96.0,50,3086.889313
76.0,50,3087.343988
265.655,50,3087.875983
89.6,50,3088.341536
92.0,50,3088.830869
92.0,50,3089.298575
271.991,50,3089.805532
96.0,50,3090.178608
96.0,50,3090.548476
92.0,50,3090.899597
96.0,50,3091.284286
92.0,50,3091.68909
96.0,50,3092.075047
96.0,50,3092.476738
96.0,50,3092.891449
96.0,50,3093.282168
92.0,50,3093.655134
96.0,50,3094.037881
291.7035,50,3094.573929
300.1615,50,3095.143275
88.0,50,3095.666953
96.0,50,3096.131491
294.539,50,3096.645064
96.0,50,3097.109653
262.14625,50,3097.612563
92.0,50,3098.087193
96.0,50,3098.573762
96.0,50,3099.04569
370.901,50,3099.60648
92.0,50,3100.087444
96.0,50,3100.58211
85.6,50,3101.089891
96.0,50,3101.576976
96.0,50,3102.080543
96.0,50,3102.597517
96.0,50,3103.074831
248.791,50,3103.554519
252.9915,50,3104.091411
92.0,50,3104.489781
56.0,50,3104.849061
92.0,50,3105.226902
96.0,50,3105.57726
96.0,50,3105.914771
96.0,50,3106.267448
96.0,50,3106.627408
89.6,50,3106.97643
92.0,50,3107.351349
96.0,50,3107.731355
96.0,50,3108.099109
84.0,50,3108.578398
83.2,50,3109.090034
96.0,50,3109.582783
273.95625,50,3110.06457
320.5315,50,3110.616004
96.0,50,3111.059635
84.0,50,3111.541049
289.7285,50,3111.997183
253.501,50,3112.529236
255.4515,50,3112.978254
96.0,50,3113.42468
299.572,50,3113.896158
96.0,50,3114.352404
294.6505,50,3114.89002
96.0,50,3115.387771
96.0,50,3115.836358
96.0,50,3116.278882
92.0,50,3116.749258
92.0,50,3117.223396
317.9315,50,3117.783406
88.0,50,3118.170474
96.0,50,3118.519821
96.0,50,3118.872279
84.0,50,3119.238464
96.0,50,3119.605066
96.0,50,3119.947526
96.0,50,3120.288311
92.0,50,3120.652263
93.6,50,3121.038223
96.0,50,3121.383937
93.6,50,3121.735076
96.0,50,3122.187458
92.0,50,3122.657708
255.9325,50,3123.206994
88.8,50,3123.667523
93.6,50,3124.204372
246.0985,50,3124.75209
89.6,50,3125.250834
365.188,50,3125.774328
88.8,50,3126.362355
253.758,50,3126.873458
96.0,50,3127.362844
96.0,50,3127.849125
335.065,50,3128.342609
93.6,50,3128.818569
302.5385,50,3129.38271
331.195,50,3129.913162
96.0,50,3130.371179
89.6,50,3130.838345
167.4955,50,3131.358632
273.927,50,3131.857695
92.0,50,3132.194603
96.0,50,3132.558073
96.0,50,3132.906915
92.0,50,3133.261779
92.0,50,3133.617368
88.0,50,3133.974638
92.0,50,3134.335477
84.0,50,3134.686571
92.0,50,3135.030013
88.0,50,3135.373731
92.0,50,3135.738337
80.0,50,3136.243685
96.0,50,3136.726671
289.995,50,3137.235948
96.0,50,3137.732388
81.6,50,3138.301965
92.0,50,3138.795834
170.44225,50,3139.348933
84.0,50,3139.896913
92.0,50,3140.39411
85.6,50,3140.872137
318.6695,50,3141.441834
96.0,50,3141.903656
84.8,50,3142.428453
91.2,50,3142.965777
315.863,50,3143.474978
269.451,50,3144.002796
255.057,50,3144.552888
96.0,50,3145.017182
315.263,50,3145.563334
287.886,50,3146.099763
401.113,50,3146.58668
249.9835,50,3147.005501
361.0605,50,3147.46859
345.1205,50,3147.896317
84.8,50,3148.321848
88.8,50,3148.749489
397.9565,50,3149.180013
330.9195,50,3149.602687
272.542,50,3150.015641
91.2,50,3150.435226
276.62,50,3150.843126
92.0,50,3151.341894
91.2,50,3151.81338
299.596,50,3152.36627
84.0,50,3152.850268
92.0,50,3153.338207
80.0,50,3153.790289
248.697,50,3154.298865
257.2145,50,3154.775118
96.0,50,3155.260495
92.0,50,3155.725121
96.0,50,3156.212504
287.084,50,3156.778264
96.0,50,3157.274553
284.0915,50,3157.78924
92.0,50,3158.303074
96.0,50,3158.781449
260.3565,50,3159.326306
96.0,50,3159.809692
374.033,50,3160.337097
91.2,50,3160.846898
96.0,50,3161.187432
262.527,50,3161.555378
92.0,50,3161.895808
96.0,50,3162.243658
88.0,50,3162.5823
92.0,50,3162.941036
96.0,50,3163.298248
88.0,50,3163.643305
96.0,50,3163.967188
96.0,50,3164.29566
96.0,50,3164.633899
96.0,50,3165.109241
250.037,50,3165.568106
96.0,50,3166.026
320.5295,50,3166.582705
93.6,50,3167.040154
77.6,50,3167.536097
89.6,50,3168.004034
279.661,50,3168.483856
93.6,50,3168.941914
96.0,50,3169.383616
92.0,50,3169.863157
84.0,50,3170.405874
274.0935,50,3170.973956
96.0,50,3171.451123
93.6,50,3172.020325
255.0995,50,3172.553466
255.066,50,3173.069849
91.2,50,3173.632763
96.0,50,3174.158277
292.9065,50,3174.660447
300.011,50,3175.048051
84.8,50,3175.432564
347.7645,50,3175.864916
361.3575,50,3176.27257
266.12,50,3176.674884
314.874,50,3177.093356
339.991,50,3177.507124
269.4965,50,3177.916786
87.2,50,3178.323872
368.826,50,3178.74676
282.911,50,3179.155589
92.0,50,3179.630359
96.0,50,3180.078126
75.2,50,3180.630834
307.399,50,3181.122672
299.961,50,3181.659489
88.0,50,3182.102027
254.1765,50,3182.592825
93.6,50,3183.062809
96.0,50,3183.517716
89.6,50,3183.97842
96.0,50,3184.464689
96.0,50,3184.907571
259.215,50,3185.423605
358.7135,50,3185.982193
303.2395,50,3186.515388
92.0,50,3186.97177
276.565,50,3187.46349
86.4,50,3188.02156
315.44,50,3188.598538
298.2785,50,3189.129667
96.0,50,3189.502357
92.0,50,3189.897197
92.0,50,3190.282418
257.066,50,3190.692716
96.0,50,3191.07389
93.6,50,3191.453205
96.0,50,3191.840004
93.6,50,3192.198739
88.0,50,3192.559516
96.0,50,3192.922513
96.0,50,3193.263301
96.0,50,3193.723974
96.0,50,3194.173968
96.0,50,3194.634546
96.0,50,3195.093338
349.322,50,3195.649163
264.437,50,3196.129486
96.0,50,3196.578728
86.4,50,3197.079383
96.0,50,3197.546844
96.0,50,3197.979665
96.0,50,3198.438418
257.342,50,3198.93721
96.0,50,3199.415693
333.2085,50,3199.944614
76.0,50,3200.41243
96.0,50,3200.896088
249.4235,50,3201.416209
88.0,50,3201.891344
286.3545,50,3202.433773
256.0235,50,3202.909804
273.098,50,3203.304032
96.0,50,3203.672913
96.0,50,3204.029753
92.0,50,3204.390531
88.0,50,3204.782872
89.6,50,3205.166497
92.0,50,3205.532471
320.1145,50,3205.985101
96.0,50,3206.330204
84.0,50,3206.756692
93.6,50,3207.151905
96.0,50,3207.638659
92.0,50,3208.101851
96.0,50,3208.538742
96.0,50,3208.976963
83.2,50,3209.465832
96.0,50,3209.927353
272.504,50,3210.463382
250.864,50,3211.007192
276.017,50,3211.589067
92.0,50,3212.065154
89.6,50,3212.617646
91.2,50,3213.135008
91.2,50,3213.626153
277.444,50,3214.147762
340.2495,50,3214.698763
96.0,50,3215.149393
169.21675,50,3215.684158
299.31,50,3216.173045
96.0,50,3216.637377
92.0,50,3217.108984
96.0,50,3217.474996
372.2845,50,3217.921771
96.0,50,3218.300054
96.0,50,3218.670476
96.0,50,3219.025107
96.0,50,3219.391765
96.0,50,3219.753631
92.0,50,3220.118804
92.0,50,3220.495737
92.0,50,3220.862425
96.0,50,3221.229149
96.0,50,3221.706444
96.0,50,3222.196037
96.0,50,3222.657044
88.0,50,3223.108426
96.0,50,3223.57183
93.6,50,3224.055531
265.9795,50,3224.5655
80.8,50,3225.090034
96.0,50,3225.571105
96.0,50,3226.064778
96.0,50,3226.545242
277.725,50,3227.02649
325.66,50,3227.564199
81.6,50,3228.088687
296.9475,50,3228.62616
80.0,50,3229.102075
314.302,50,3229.62001
404.107,50,3230.157739
298.131,50,3230.661447
284.008,50,3231.19643
255.175,50,3231.597183
85.6,50,3231.968775
261.389,50,3232.37103
306.539,50,3232.785381
93.6,50,3233.165611
270.253,50,3233.572471
267.708,50,3233.978718
92.0,50,3234.334781
84.0,50,3234.730421
299.327,50,3235.139739
92.0,50,3235.50514
96.0,50,3235.965626
96.0,50,3236.467471
282.378,50,3236.973996
270.4025,50,3237.501321
96.0,50,3238.003701
285.958,50,3238.524036
278.107,50,3239.040042
84.8,50,3239.599941
283.5445,50,3240.171131
88.8,50,3240.712258
88.0,50,3241.203381
96.0,50,3241.705665
260.0015,50,3242.188684
259.9095,50,3242.67374
249.717,50,3243.186247
93.6,50,3243.618781
312.8335,50,3244.092298
93.6,50,3244.626099
96.0,50,3245.067986
92.0,50,3245.507806
92.0,50,3245.902262
257.4015,50,3246.280357
288.718,50,3246.652415
325.8225,50,3247.046263
270.7935,50,3247.422881
291.4395,50,3247.832263
340.6575,50,3248.267299
279.0335,50,3248.685974
309.08,50,3249.107072
275.033,50,3249.517678
84.0,50,3249.92605
84.8,50,3250.533368
291.303,50,3251.118949
92.0,50,3251.613754
88.8,50,3252.156445
248.718,50,3252.687558
268.9745,50,3253.207294
88.0,50,3253.680801
93.6,50,3254.154559
89.6,50,3254.636653
96.0,50,3255.093282
92.0,50,3255.556487
253.35675,50,3256.105107
266.9375,50,3256.618779
92.0,50,3257.088454
96.0,50,3257.556467
92.0,50,3258.032928
88.0,50,3258.543298
297.0335,50,3259.098304
93.6,50,3259.581485
293.599,50,3260.120899
389.4265,50,3260.583223
322.8475,50,3261.031424
88.8,50,3261.48806
288.9835,50,3261.922109
245.3365,50,3262.336118
84.8,50,3262.763215
373.5925,50,3263.212735
262.8145,50,3263.639135
288.8975,50,3264.072169
260.1,50,3264.507775
386.9775,50,3264.932107
307.3455,50,3265.4609
86.4,50,3265.939855
294.691,50,3266.484956
92.0,50,3266.925828
303.336,50,3267.468929
267.6455,50,3268.000494
92.0,50,3268.492058
267.882,50,3268.958086
87.2,50,3269.438465
92.0,50,3269.901099
274.4475,50,3270.391583
270.3725,50,3270.899905
81.6,50,3271.407291
300.684,50,3271.912192
96.0,50,3272.352662
76.0,50,3272.784929
227.928,50,3273.240318
87.2,50,3273.765089
89.6,50,3274.33618
88.0,50,3274.82721
296.028,50,3275.243778
271.653,50,3275.657249
312.813,50,3276.060688
293.7765,50,3276.472313
274.851,50,3276.864284
256.6485,50,3277.23456
93.6,50,3277.637499
96.0,50,3277.999335
259.888,50,3278.378228
92.0,50,3278.771157
328.908,50,3279.208028
87.2,50,3279.732509
96.0,50,3280.242336
260.07,50,3280.736486
295.4415,50,3281.262029
93.6,50,3281.732116
84.0,50,3282.181505
255.0245,50,3282.698564
291.0995,50,3283.189936
345.96,50,3283.750022
88.8,50,3284.255621
345.034,50,3284.786864
93.6,50,3285.239724
88.0,50,3285.75623
258.23,50,3286.271346
273.673,50,3286.770707
96.0,50,3287.23478
270.6055,50,3287.76801
96.0,50,3288.246792
284.0465,50,3288.790405
269.411,50,3289.311488
93.6,50,3289.718636
279.202,50,3290.162877
93.6,50,3290.609075
324.2835,50,3291.055829
301.463,50,3291.494385
322.8015,50,3291.929266
279.1335,50,3292.36369
397.347,50,3292.80138
311.681,50,3293.237334
264.719,50,3293.638465
293.2055,50,3294.06157
274.084,50,3294.597291
96.0,50,3295.046621
78.4,50,3295.583077
278.311,50,3296.10469
245.2895,50,3296.585037
288.545,50,3297.120143
96.0,50,3297.603298
274.5635,50,3298.109293
244.534,50,3298.646601
92.0,50,3299.097052
84.0,50,3299.553881
334.642,50,3300.08158
84.0,50,3300.585375
81.6,50,3301.052213
268.4775,50,3301.620157
273.2105,50,3302.144858
92.0,50,3302.619118
295.8025,50,3303.118194
88.0,50,3303.591136
84.0,50,3304.128879
365.2305,50,3304.575994
413.257,50,3305.040068
88.8,50,3305.489533
304.28,50,3305.909742
328.61,50,3306.344711
77.6,50,3306.759029
88.8,50,3307.172379
316.0815,50,3307.60954
342.9115,50,3308.032287
289.0995,50,3308.470534
408.869,50,3308.917393
288.0485,50,3309.450682
93.6,50,3309.917085
86.4,50,3310.46366
252.894,50,3310.970094
96.0,50,3311.450963
293.306,50,3311.936946
293.0515,50,3312.460333
92.0,50,3312.931046
92.0,50,3313.436555
289.2955,50,3313.911666
81.6,50,3314.439044
249.429,50,3314.948601
96.0,50,3315.419846
353.6825,50,3315.966924
271.074,50,3316.523404
338.383,50,3317.064815
283.8205,50,3317.590355
92.0,50,3318.05208
257.501,50,3318.534796
93.6,50,3318.988862
304.321,50,3319.398355
333.7585,50,3319.812192
341.5045,50,3320.208063
292.634,50,3320.599407
306.0795,50,3320.998449
283.2245,50,3321.380898
291.1455,50,3321.792574
92.0,50,3322.201723
270.992,50,3322.624775
92.0,50,3323.028522
297.672,50,3323.470496
87.2,50,3324.03313
245.596,50,3324.584338
87.2,50,3325.120472
96.0,50,3325.645793
96.0,50,3326.127605
353.295,50,3326.667569
263.773,50,3327.230035
179.0345,50,3327.72297
280.257,50,3328.288689
278.4925,50,3328.803829
247.8355,50,3329.299364
91.2,50,3329.790621
322.926,50,3330.320039
250.3345,50,3330.851468
272.2585,50,3331.353925
297.5885,50,3331.829869
93.6,50,3332.341719
262.1055,50,3332.841004
342.871,50,3333.412889
253.292,50,3333.881684
462.919,50,3334.350531
310.9185,50,3334.787056
306.9915,50,3335.206001
92.0,50,3335.609787
375.626,50,3336.027157
251.041,50,3336.430841
352.2685,50,3336.86372
371.028,50,3337.291675
304.545,50,3337.696286
93.6,50,3338.093467
89.6,50,3338.489146
252.5945,50,3339.027172
93.6,50,3339.570456
395.4865,50,3340.116866
96.0,50,3340.572197
261.832,50,3341.063595
265.65875,50,3341.566007
344.5615,50,3342.080717
382.0435,50,3342.632585
293.2955,50,3343.133104
317.929,50,3343.682426
287.415,50,3344.227043
361.2575,50,3344.766235
268.196,50,3345.281144
317.2325,50,3345.825945
403.813,50,3346.386398
288.6165,50,3346.889048
93.6,50,3347.362753
318.053,50,3347.881791
76.8,50,3348.363913
247.5965,50,3348.855968
312.686,50,3349.267484
252.8455,50,3349.639094
275.83,50,3350.024014
283.057,50,3350.406886
265.5955,50,3350.801322
319.716,50,3351.204889
258.05,50,3351.590728
272.905,50,3351.981828
454.8545,50,3352.41284
301.3705,50,3352.796026
275.396,50,3353.201785
314.075,50,3353.74543
91.2,50,3354.226488
273.3055,50,3354.734678
326.773,50,3355.259497
266.963,50,3355.780077
92.0,50,3356.241147
96.0,50,3356.718642
292.521,50,3357.21762
92.0,50,3357.747619
247.0615,50,3358.28609
263.8415,50,3358.826651
91.2,50,3359.326328
307.266,50,3359.854131
93.6,50,3360.34205
320.226,50,3360.923212
381.921,50,3361.474457
324.4145,50,3362.031739
248.0795,50,3362.533466
266.902,50,3363.060599
265.866,50,3363.581884
92.0,50,3363.956271
93.6,50,3364.315955
96.0,50,3364.672284
270.323,50,3365.05958
273.2255,50,3365.440474
96.0,50,3365.791761
276.377,50,3366.16448
96.0,50,3366.53556
89.6,50,3366.88362
93.6,50,3367.259226
92.0,50,3367.635482
93.6,50,3368.127189
310.307,50,3368.660238
279.0535,50,3369.176455
340.0705,50,3369.721704
251.4895,50,3370.237215
96.0,50,3370.729942
96.0,50,3371.198992
92.0,50,3371.693216
85.6,50,3372.197145
93.6,50,3372.728573
315.193,50,3373.314939
293.597,50,3373.854105
260.2885,50,3374.370287
292.4685,50,3374.936446
299.7665,50,3375.439588
268.3795,50,3375.964056
382.5535,50,3376.527228
299.3325,50,3377.077517
287.9125,50,3377.618887
91.2,50,3378.133039
92.0,50,3378.52623
92.0,50,3378.893365
288.1935,50,3379.303563
96.0,50,3379.679332
96.0,50,3380.057573
93.6,50,3380.457043
92.0,50,3380.832536
92.0,50,3381.198446
88.0,50,3381.592676
278.1185,50,3381.989518
92.0,50,3382.357161
254.578,50,3382.836567
269.209,50,3383.363348
267.5305,50,3383.853602
89.6,50,3384.297967
294.5765,50,3384.838346
313.7235,50,3385.352588
96.0,50,3385.781911
96.0,50,3386.220313
288.038,50,3386.720797
270.338,50,3387.249078
389.786,50,3387.802843
414.086,50,3388.323246
302.4955,50,3388.808225
324.5165,50,3389.310829
249.3275,50,3389.845992
278.2905,50,3390.383099
293.198,50,3390.887971
96.0,50,3391.364499
306.03,50,3391.899415
260.0115,50,3392.429797
370.4255,50,3392.897815
256.2355,50,3393.363766
312.394,50,3393.816055
338.719,50,3394.272298
377.971,50,3394.736001
279.0475,50,3395.187522
256.0005,50,3395.621448
285.606,50,3396.052376
325.859,50,3396.503015
275.4925,50,3396.92871
285.054,50,3397.358794
357.831,50,3397.92339
92.0,50,3398.402882
96.0,50,3398.897799
84.8,50,3399.427659
396.776,50,3399.996621
77.6,50,3400.528281
281.074,50,3401.065172
96.0,50,3401.554982
96.0,50,3402.052752
251.7925,50,3402.494206
77.6,50,3403.000195
89.6,50,3403.497531
260.9675,50,3403.979648
249.446,50,3404.434072
254.7695,50,3404.900422
362.0065,50,3405.411059
93.6,50,3405.879107
96.0,50,3406.328161
82.4,50,3406.832904
307.6935,50,3407.349443
96.0,50,3407.719737
96.0,50,3408.089948
96.0,50,3408.466176
96.0,50,3408.850011
96.0,50,3409.23277
96.0,50,3409.597472
96.0,50,3409.974095
96.0,50,3410.34318
265.355,50,3410.783181
96.0,50,3411.198531
96.0,50,3411.633476
279.8725,50,3412.225959
84.0,50,3412.809704
259.0045,50,3413.379916
89.6,50,3413.955957
295.364,50,3414.537978
351.527,50,3415.171188
275.834,50,3415.751407
249.21575,50,3416.289481
341.929,50,3416.827628
96.0,50,3417.304327
96.0,50,3417.789457
91.2,50,3418.269405
366.4345,50,3418.7833
88.0,50,3419.238714
262.7395,50,3419.720724
93.6,50,3420.172836
81.6,50,3420.67897
88.0,50,3421.168675
259.818,50,3421.642933
92.0,50,3422.113333
96.0,50,3422.463284
96.0,50,3422.812396
96.0,50,3423.135838
96.0,50,3423.488821
96.0,50,3423.828083
96.0,50,3424.162354
89.6,50,3424.513874
96.0,50,3424.868946
96.0,50,3425.223371
88.0,50,3425.567094
96.0,50,3425.924158
88.0,50,3426.414635
293.123,50,3426.908681
370.677,50,3427.504823
93.6,50,3428.022952
299.8,50,3428.561327
261.5025,50,3429.095651
309.172,50,3429.605797
96.0,50,3430.116385
253.3145,50,3430.596958
92.0,50,3431.050817
323.85,50,3431.618237
92.0,50,3432.081747
93.6,50,3432.56029
339.4695,50,3433.089418
246.9985,50,3433.583553
92.0,50,3434.024756
289.285,50,3434.558397
298.71,50,3435.059715
88.8,50,3435.603128
92.0,50,3436.055607
88.0,50,3436.467189
247.8855,50,3436.838939
92.0,50,3437.217602
254.8145,50,3437.594428
304.9955,50,3437.987537
297.4035,50,3438.392091
270.392,50,3438.765735
274.3735,50,3439.146958
290.6895,50,3439.52641
93.6,50,3439.910764
297.1125,50,3440.282783
327.519,50,3440.81012
342.8425,50,3441.310173
96.0,50,3441.757626
96.0,50,3442.220636
86.4,50,3442.71961
343.4185,50,3443.238335
88.0,50,3443.725559
272.241,50,3444.197574
301.126,50,3444.730128
313.608,50,3445.224158
287.12475,50,3445.764343
279.6465,50,3446.295645
92.0,50,3446.795363
308.742,50,3447.290983
332.397,50,3447.837193
248.249,50,3448.33556
92.0,50,3448.854954
91.2,50,3449.322213
300.9865,50,3449.845551
96.0,50,3450.343117
96.0,50,3450.737206
96.0,50,3451.110783
96.0,50,3451.479451
89.6,50,3451.854016
96.0,50,3452.218191
96.0,50,3452.601267
96.0,50,3452.963195
92.0,50,3453.331038
96.0,50,3453.698202
96.0,50,3454.094839
92.0,50,3454.45245
96.0,50,3454.933656
96.0,50,3455.412654
92.0,50,3455.871311
268.8155,50,3456.34623
92.0,50,3456.803956
306.2195,50,3457.300993
288.7625,50,3457.813665
89.6,50,3458.292652
265.157,50,3458.777474
88.0,50,3459.257908
300.331,50,3459.766977
286.085,50,3460.308913
87.2,50,3460.839974
93.6,50,3461.365719
96.0,50,3461.89465
96.0,50,3462.355002
286.02025,50,3462.908906
248.6565,50,3463.421492
310.8875,50,3463.91592
93.6,50,3464.395455
253.8945,50,3464.77736
323.761,50,3465.18628
289.0675,50,3465.579764
86.4,50,3465.966169
308.6215,50,3466.367786
354.1995,50,3466.778203
301.774,50,3467.173589
383.6675,50,3467.598943
366.3445,50,3468.007258
270.534,50,3468.39068
96.0,50,3468.805855
362.7295,50,3469.335603
368.478,50,3469.833996
318.7205,50,3470.345205
88.0,50,3470.803451
86.4,50,3471.285234
254.0065,50,3471.800297
96.0,50,3472.259566
280.557,50,3472.717347
88.8,50,3473.237721
269.101,50,3473.713827
323.3155,50,3474.213181
329.9585,50,3474.747806
260.317,50,3475.216879
91.2,50,3475.702552
87.2,50,3476.220273
91.2,50,3476.721956
252.8075,50,3477.230481
242.265,50,3477.749119
92.0,50,3478.22578
287.34,50,3478.725715
335.3385,50,3479.15832
333.589,50,3479.581033
93.6,50,3479.996418
243.331,50,3480.414842
387.55,50,3480.865843
89.6,50,3481.259161
267.133,50,3481.670659
286.178,50,3482.095358
91.2,50,3482.499968
302.4125,50,3482.927301
267.529,50,3483.338812
264.669,50,3483.87149
305.84,50,3484.389442
402.475,50,3484.921274
338.9395,50,3485.411677
353.928,50,3485.936239
93.6,50,3486.420123
341.74025,50,3486.896325
273.054,50,3487.454836
255.014,50,3487.95641
88.0,50,3488.430578
340.7895,50,3489.003795
303.777,50,3489.582568
162.0235,50,3490.1227
273.013,50,3490.705527
316.229,50,3491.275632
270.1015,50,3491.79961
354.125,50,3492.370006
85.6,50,3492.848479
86.4,50,3493.40656
245.48125,50,3493.942081
311.2465,50,3494.387609
300.065,50,3494.864543
76.0,50,3495.314732
68.8,50,3495.751947
417.8565,50,3496.232721
81.6,50,3496.651311
86.4,50,3497.091241
80.0,50,3497.531128
71.2,50,3497.941665
245.6615,50,3498.395353
81.6,50,3498.817178
82.4,50,3499.334107
249.0655,50,3499.844088
82.4,50,3500.335695
86.4,50,3500.848456
93.6,50,3501.35667
323.285,50,3501.898663
96.0,50,3502.360274
339.9995,50,3502.846944
81.6,50,3503.362225
361.554,50,3503.871821
96.0,50,3504.370744
298.5795,50,3504.90725
96.0,50,3505.411082
320.885,50,3505.947862
262.49225,50,3506.460072
263.78,50,3506.940711
267.5535,50,3507.462386
486.624,50,3508.046407
96.0,50,3508.559551
275.6815,50,3509.048595
317.8585,50,3509.456342
289.529,50,3509.854788
256.0,50,3510.259645
92.0,50,3510.659923
284.019,50,3511.063538
327.72,50,3511.471534
361.87,50,3511.906894
89.6,50,3512.337142
325.02,50,3512.803818
324.9385,50,3513.235706
92.0,50,3513.671082
96.0,50,3514.217995
248.436,50,3514.753266
96.0,50,3515.28859
76.8,50,3515.838557
87.2,50,3516.392018
89.6,50,3516.873413
76.0,50,3517.433775
80.0,50,3517.950194
251.61,50,3518.43628
81.6,50,3518.950053
91.2,50,3519.423065
321.712,50,3519.950131
92.0,50,3520.409095
86.4,50,3520.885579
79.2,50,3521.411834
247.767,50,3521.915409
243.886,50,3522.447749
287.4685,50,3522.979543
375.30425,50,3523.520571
335.7,50,3524.034812
267.4685,50,3524.456024
82.4,50,3524.886614
356.5655,50,3525.299377
287.306,50,3525.719882
305.8475,50,3526.178002
400.5315,50,3526.672542
81.6,50,3527.121241
285.323,50,3527.561234
287.4495,50,3528.004123
80.0,50,3528.464725
81.6,50,3528.918417
271.7215,50,3529.48928
91.2,50,3529.99314
