#{"t_start": 1677701465.8130965, "env_id": "gym_cell/cg-v0"}
r,l,t
1950,400,5312.408277
1970,400,5313.103881
1960,400,5313.803118
1960,400,5314.562924
1930,400,5315.274638
1940,400,5315.956909
1970,400,5316.665776
1970,400,5317.357823
1960,400,5318.067784
1950,400,5318.789027
1970,400,5319.487232
1960,400,5320.182888
1950,400,5320.867224
2121.784,400,5321.593435
1970,400,5322.286238
1960,400,5323.073821
1930,400,5323.855916
2126.9995,400,5324.943815
1960,400,5325.632539
1950,400,5326.328
1940,400,5327.04015
1960,400,5327.733742
1954,400,5328.427651
1980,400,5329.123374
1944,400,5329.80068
1960,400,5330.491242
1934,400,5331.19057
1970,400,5331.895755
1960,400,5332.585329
1970,400,5333.297784
1930,400,5333.987327
1940,400,5334.687297
1970,400,5335.382592
1970,400,5336.078047
1964,400,5336.776638
1964,400,5337.470104
1970,400,5338.16167
1974,400,5338.865691
1950,400,5339.580909
1980,400,5340.304758
1950,400,5341.028084
1960,400,5341.731951
1980,400,5342.525677
1960,400,5343.282289
1970,400,5343.980988
1980,400,5344.656664
1930,400,5345.339601
1930,400,5346.046832
1964,400,5346.750593
1940,400,5347.432468
1960,400,5348.114898
1980,400,5348.816752
1974,400,5349.597903
1940,400,5350.356091
1980,400,5351.042236
1974,400,5351.725922
1970,400,5352.41008
1970,400,5353.106378
1964,400,5353.800065
1960,400,5354.484874
1938,400,5355.166192
1960,400,5355.867856
1950,400,5356.564596
2127.3795,400,5357.296945
1980,400,5357.984112
2147.823,400,5358.719203
1940,400,5359.406113
1954,400,5360.203526
1918,400,5362.3528
1950,400,5363.418573
1960,400,5364.096366
1934,400,5364.817742
1970,400,5365.504776
1950,400,5366.212833
1970,400,5366.970608
1980,400,5367.724819
1960,400,5368.409475
1950,400,5369.082117
1970,400,5369.7562
1954,400,5370.442157
1914,400,5371.159594
1930,400,5371.85218
2111.083,400,5372.578382
1970,400,5373.29521
1900,400,5373.995812
1960,400,5374.693098
1980,400,5375.380005
1950,400,5376.08294
1960,400,5376.765362
1970,400,5377.466435
1974,400,5378.17152
1970,400,5378.862466
1950,400,5379.570221
1964,400,5380.264575
1970,400,5380.963056
1970,400,5381.654658
1954,400,5382.340461
1950,400,5383.026843
1960,400,5383.717577
1930,400,5384.405124
1954,400,5385.111111
2091.366,400,5385.825415
1960,400,5386.523063
1880,400,5387.22727
1960,400,5387.930885
1950,400,5388.632687
1970,400,5389.313393
1950,400,5389.999147
1970,400,5390.703018
1970,400,5391.410231
1954,400,5392.081018
1970,400,5392.794458
2115.053,400,5393.506496
1950,400,5394.219916
1950,400,5394.910699
1970,400,5395.602892
1964,400,5396.300024
1950,400,5396.981218
1950,400,5397.68748
1904,400,5398.642573
1950,400,5399.580624
1970,400,5400.668727
2115.05,400,5401.379306
1964,400,5402.076304
1960,400,5402.805434
1970,400,5403.539258
1970,400,5404.256022
1970,400,5404.962325
1950,400,5405.678582
1950,400,5406.382687
1870,400,5407.085914
1960,400,5407.788186
1954,400,5408.492422
2234.9615,400,5409.236686
2183.431,400,5409.976509
1970,400,5410.677328
1960,400,5411.40168
1974,400,5412.095974
1950,400,5412.836149
1950,400,5413.626713
1870,400,5414.311173
1974,400,5415.002694
1970,400,5415.686928
2138.5785,400,5416.41534
1930,400,5417.125606
1980,400,5417.843141
1980,400,5418.545249
1970,400,5419.283779
1980,400,5420.050057
1960,400,5420.745181
1960,400,5421.438023
1960,400,5422.130086
1980,400,5422.816934
1964,400,5423.515105
1960,400,5424.196105
1980,400,5424.908473
1940,400,5425.604153
1970,400,5426.310654
1970,400,5426.995124
2164.6005,400,5427.731433
1964,400,5428.413551
1974,400,5429.105686
1950,400,5429.800506
1980,400,5430.490381
1960,400,5431.19438
1930,400,5431.899757
1944,400,5432.603684
1960,400,5433.294936
1890,400,5433.999792
1950,400,5434.706799
1950,400,5435.400168
1914,400,5436.180208
1902,400,5436.939592
2156.8155,400,5439.37844
1970,400,5440.081011
1880,400,5440.762654
2122.706,400,5441.493901
1960,400,5442.189796
1944,400,5442.883196
1954,400,5443.573983
1970,400,5444.2576
1950,400,5444.937702
1974,400,5445.627407
1960,400,5446.311925
1980,400,5447.018591
1960,400,5447.806301
1960,400,5448.558729
1970,400,5449.26363
1980,400,5449.966478
1960,400,5450.672167
1980,400,5451.36468
1960,400,5452.061322
1950,400,5452.755264
1950,400,5453.445794
1960,400,5454.144367
1950,400,5454.834189
1970,400,5455.533562
1970,400,5456.248144
1930,400,5456.945086
1950,400,5457.648261
1940,400,5458.35326
1960,400,5459.050084
1970,400,5459.736878
1980,400,5460.437344
1950,400,5461.131917
1950,400,5461.828507
1964,400,5462.552716
1810,400,5463.256167
1980,400,5463.948942
1944,400,5464.653552
2123.7975,400,5465.386486
1980,400,5466.100019
2092.631,400,5466.817819
1948,400,5467.508922
1950,400,5468.208389
2112.6495,400,5468.934372
1940,400,5469.642813
1870,400,5470.350945
1860,400,5471.0601
1950,400,5471.794145
1980,400,5472.532813
1970,400,5473.243279
1970,400,5473.956382
1918,400,5474.717462
2107.5825,400,5475.498489
1990,400,5476.573124
1950,400,5477.251758
1960,400,5477.936056
1950,400,5478.62637
1960,400,5479.318114
1920,400,5479.996618
1910,400,5480.677213
1950,400,5481.365606
1980,400,5482.083707
1960,400,5482.784041
1960,400,5483.491883
1960,400,5484.282563
1980,400,5485.013291
2104.995,400,5485.709142
1954,400,5486.381604
1970,400,5487.080013
1970,400,5487.775179
1970,400,5488.475474
1954,400,5489.160402
1974,400,5489.848689
1960,400,5490.555953
1944,400,5491.253032
2147.9135,400,5491.987583
1960,400,5492.700874
1930,400,5493.41466
1960,400,5494.103224
1960,400,5494.803822
1960,400,5495.495018
2142.574,400,5496.267043
1940,400,5497.047948
1970,400,5497.751856
1960,400,5498.43839
1960,400,5499.142239
1850,400,5499.82864
2089.005,400,5500.544179
2110.601,400,5501.270887
1960,400,5501.966341
1970,400,5502.660874
1970,400,5503.382765
1970,400,5504.071617
1974,400,5504.766593
2129.851,400,5505.489873
2106.624,400,5506.205883
1940,400,5506.89483
1950,400,5507.584723
1950,400,5508.285131
1950,400,5508.976352
1970,400,5509.665061
1980,400,5510.347471
1930,400,5511.051574
1934,400,5511.835987
2082.23,400,5512.608132
1960,400,5515.021583
1940,400,5515.733002
1950,400,5516.435232
1970,400,5517.13028
1970,400,5517.814417
1974,400,5518.507216
1960,400,5519.185758
1980,400,5519.891651
1940,400,5520.574587
2143.3745,400,5521.299371
1970,400,5521.989515
1980,400,5522.674862
1930,400,5523.370161
1940,400,5524.053862
1980,400,5524.804211
1930,400,5525.525606
1970,400,5526.234819
1864,400,5526.902944
1960,400,5527.598716
1970,400,5528.289012
1980,400,5528.996428
1950,400,5529.681807
1930,400,5530.392631
1950,400,5531.084192
1940,400,5531.782573
1940,400,5532.499604
2130.1325,400,5533.227749
1960,400,5533.937643
1950,400,5534.617983
1960,400,5535.301201
1970,400,5535.98379
1930,400,5536.66714
1940,400,5537.370192
1980,400,5538.069998
1940,400,5538.773646
1964,400,5539.458567
1960,400,5540.15587
1950,400,5540.850992
1960,400,5541.562094
2138.1175,400,5542.28863
1940,400,5542.98631
1960,400,5543.672176
1940,400,5544.364856
1964,400,5545.103003
1874,400,5545.867706
1980,400,5546.571677
1960,400,5547.249564
1974,400,5547.933582
1960,400,5548.631973
1960,400,5549.31857
2130.311,400,5550.116443
1934,400,5550.904532
1940,400,5551.977959
2154.965,400,5552.692812
1940,400,5553.383398
1980,400,5554.069643
1950,400,5554.814238
1960,400,5555.598858
1960,400,5556.287233
1958,400,5556.981309
1964,400,5557.657219
1940,400,5558.339336
1950,400,5559.026081
1980,400,5559.740571
1960,400,5560.442451
1950,400,5561.122447
1964,400,5561.815633
1970,400,5562.512304
1930,400,5563.218968
1970,400,5563.929807
1950,400,5564.629648
1974,400,5565.321443
1974,400,5566.020132
1940,400,5566.71937
1980,400,5567.437201
1940,400,5568.120738
2163.4525,400,5568.872292
1940,400,5569.572887
1960,400,5570.280112
1900,400,5570.983073
1950,400,5571.687288
1934,400,5572.366018
1960,400,5573.084507
2137.8235,400,5573.809593
1980,400,5574.507056
1940,400,5575.18811
1964,400,5575.87993
2158.6785,400,5576.641758
1950,400,5577.410052
1940,400,5578.133534
1950,400,5578.826916
2144.9995,400,5579.544136
2127.3595,400,5580.267496
2139.6535,400,5580.995467
1958,400,5581.685966
2066.603,400,5582.400352
1950,400,5583.110882
2105.0215,400,5583.828541
1960,400,5584.53217
1970,400,5585.229358
1934,400,5585.927979
1980,400,5586.625766
2110.115,400,5587.428082
2154.3905,400,5588.215066
1970,400,5590.640011
1980,400,5591.348153
2125.2005,400,5592.067686
1980,400,5592.772979
1950,400,5593.457193
1950,400,5594.204449
1970,400,5594.998508
2124.1395,400,5595.722268
1934,400,5596.39326
2119.4635,400,5597.108428
1970,400,5597.80826
1970,400,5598.501106
1950,400,5599.194157
1960,400,5599.903965
1930,400,5600.600018
1924,400,5601.290299
1970,400,5601.986792
1930,400,5602.675854
1960,400,5603.378648
2150.293,400,5604.105541
1964,400,5604.804409
1970,400,5605.489997
1980,400,5606.188552
2158.0445,400,5606.928343
1960,400,5607.627921
1940,400,5608.324783
1970,400,5609.013535
1980,400,5609.713468
1960,400,5610.414205
2107.803,400,5611.13833
1940,400,5611.844277
1870,400,5612.55876
1944,400,5613.244947
1960,400,5613.946989
1940,400,5614.654541
1930,400,5615.349834
1924,400,5616.048993
1930,400,5616.761075
1960,400,5617.450766
1974,400,5618.167052
1960,400,5618.868788
2121.853,400,5619.596349
1980,400,5620.311695
1960,400,5621.006102
1980,400,5621.696947
1940,400,5622.394182
1944,400,5623.076154
1940,400,5623.757237
1980,400,5624.44084
1980,400,5625.142008
2131.113,400,5626.030638
1948,400,5627.02352
1980,400,5628.102797
1980,400,5628.79255
1960,400,5629.495041
1970,400,5630.185238
1950,400,5630.951226
1970,400,5631.672466
2164.9645,400,5632.400727
1944,400,5633.101134
1950,400,5633.787512
1954,400,5634.497223
1954,400,5635.200147
1970,400,5635.910771
1964,400,5636.610886
1924,400,5637.306076
1924,400,5638.009056
1970,400,5638.704702
1970,400,5639.391573
1960,400,5640.103132
1960,400,5640.814575
1950,400,5641.539698
1950,400,5642.254144
1970,400,5642.975162
1970,400,5643.755079
1970,400,5644.48851
1940,400,5645.173644
1880,400,5645.865626
1884,400,5646.567693
2090.348,400,5647.302056
1950,400,5648.004098
1970,400,5648.698727
1960,400,5649.379583
1950,400,5650.072487
1970,400,5650.770298
1970,400,5651.476506
1960,400,5652.182209
2090.7595,400,5652.901961
1970,400,5653.606575
1954,400,5654.311628
1970,400,5654.998914
1980,400,5655.700496
1970,400,5656.383724
1950,400,5657.091906
1980,400,5657.799183
1970,400,5658.482172
1960,400,5659.177514
1970,400,5659.87679
1940,400,5660.580801
1940,400,5661.272467
1940,400,5661.972054
1950,400,5662.668024
2118.111,400,5663.465049
2200.2115,400,5664.2744
1950,400,5666.688559
1960,400,5667.37188
1970,400,5668.06364
1960,400,5668.766109
1960,400,5669.439805
1954,400,5670.137836
1930,400,5670.821669
1924,400,5671.497603
1970,400,5672.182437
1970,400,5672.876687
1980,400,5673.556204
1954,400,5674.246333
1980,400,5674.930337
1980,400,5675.632553
1940,400,5676.309162
1950,400,5676.996018
1924,400,5677.682329
1880,400,5678.364599
1970,400,5679.043615
1940,400,5679.740387
1950,400,5680.433388
1980,400,5681.114285
1980,400,5681.79027
1940,400,5682.486958
1940,400,5683.16996
1948,400,5683.909933
1930,400,5684.645105
1960,400,5685.317808
1950,400,5686.025054
1944,400,5686.704054
1940,400,5687.38544
1934,400,5688.058224
1960,400,5688.74845
1980,400,5689.444178
1890,400,5690.120887
1980,400,5690.810091
1970,400,5691.521771
1940,400,5692.26124
1970,400,5693.05635
1960,400,5693.752926
1880,400,5694.444091
1870,400,5695.12439
1940,400,5695.824224
1980,400,5696.527278
1950,400,5697.299404
1970,400,5698.02076
1924,400,5698.682956
1980,400,5699.360478
1890,400,5700.049966
1960,400,5700.768329
2143.519,400,5701.582676
2159.1535,400,5702.374681
1980,400,5703.472773
1950,400,5704.138813
1980,400,5704.836464
1950,400,5705.529423
1960,400,5706.221262
1940,400,5706.897231
1900,400,5707.598264
1950,400,5708.288189
1940,400,5708.965004
1928,400,5709.656095
1930,400,5710.347324
1960,400,5711.036887
1964,400,5711.720733
2037.9945,400,5712.427912
1970,400,5713.11482
1944,400,5713.804533
1944,400,5714.501005
1884,400,5715.183413
1970,400,5715.872634
1940,400,5716.55498
1970,400,5717.235747
1950,400,5717.917146
1970,400,5718.597434
1950,400,5719.281363
1960,400,5719.969112
1870,400,5720.635096
1950,400,5721.314797
1940,400,5721.99421
1980,400,5722.691985
1980,400,5723.359934
1970,400,5724.041717
1970,400,5724.720869
1970,400,5725.397969
1930,400,5726.075463
1964,400,5726.759984
1960,400,5727.445838
1970,400,5728.130079
1980,400,5728.801993
1974,400,5729.482185
1950,400,5730.168561
1950,400,5730.851995
1940,400,5731.553289
1970,400,5732.248517
1820,400,5732.92511
1970,400,5733.596386
1950,400,5734.277205
1970,400,5734.976104
1960,400,5735.647883
1960,400,5736.318571
2149.275,400,5737.043398
2109.683,400,5737.832026
2186.1935,400,5738.638289
1940,400,5739.705632
1930,400,5740.373404
1934,400,5741.047578
1970,400,5741.794247
1970,400,5742.564195
1980,400,5743.230938
1880,400,5743.906085
1980,400,5744.586489
1974,400,5745.266702
1950,400,5745.96196
1970,400,5746.651096
1960,400,5747.343635
1970,400,5748.086164
1880,400,5748.814847
1960,400,5749.517957
1960,400,5750.211094
1864,400,5750.888322
1950,400,5751.593016
1960,400,5752.270123
1980,400,5752.951068
1960,400,5753.654047
1980,400,5754.369678
1970,400,5755.064641
1880,400,5755.753038
1954,400,5756.421291
1950,400,5757.106362
1964,400,5757.790557
1960,400,5758.488645
1950,400,5759.197052
1960,400,5759.888671
1950,400,5760.587478
1950,400,5761.279043
1880,400,5761.987237
1930,400,5762.686658
1950,400,5763.392927
1944,400,5764.076221
1950,400,5764.777309
1970,400,5765.47811
1950,400,5766.17157
1900,400,5766.843805
1970,400,5767.527873
-2000,400,5768.302976
1934,400,5769.050586
1970,400,5769.72102
1960,400,5770.40494
1960,400,5771.102853
1940,400,5771.792562
1940,400,5772.478684
1960,400,5773.174464
1900,400,5773.872869
2169.1695,400,5776.054433
2184.519,400,5776.824819
1948,400,5777.902101
1944,400,5778.571349
1960,400,5779.262559
1980,400,5779.970457
1940,400,5780.646862
1960,400,5781.342129
1940,400,5782.029001
1970,400,5782.721922
1850,400,5783.401242
1940,400,5784.091664
1960,400,5784.804284
1970,400,5785.500256
1960,400,5786.194218
1880,400,5786.886019
2123.374,400,5787.606615
1850,400,5788.306474
1960,400,5788.988544
1960,400,5789.689811
1940,400,5790.396116
1970,400,5791.163338
2118.129,400,5791.933495
1960,400,5792.632671
1960,400,5793.329739
1960,400,5794.042375
1964,400,5794.7375
1940,400,5795.438427
1940,400,5796.147123
1960,400,5796.833918
1954,400,5797.554864
1950,400,5798.257743
2115.8705,400,5798.97689
1970,400,5799.689861
1954,400,5800.392808
1980,400,5801.101992
1960,400,5801.85008
2034.0535,400,5802.621336
1900,400,5803.328741
1910,400,5804.029419
1950,400,5804.739816
1964,400,5805.460599
1960,400,5806.150994
1970,400,5806.833853
1964,400,5807.536727
1960,400,5808.22858
1970,400,5808.931163
1980,400,5809.620668
1964,400,5810.331238
1890,400,5811.030776
1980,400,5811.713964
1950,400,5812.402474
1956,400,5813.203835
2222.702,400,5814.009855
1964,400,5815.083691
1940,400,5815.753278
2171.055,400,5816.472961
1970,400,5817.168266
1950,400,5817.846477
1970,400,5818.550376
1970,400,5819.233012
1980,400,5819.922176
1980,400,5820.618058
1974,400,5821.314546
1960,400,5822.01006
1960,400,5822.688898
1940,400,5823.373346
1950,400,5824.065805
1910,400,5824.751378
1910,400,5825.447159
1964,400,5826.14474
1960,400,5826.839386
2111.77,400,5827.556017
1920,400,5828.260767
1970,400,5828.944274
1950,400,5829.656706
1970,400,5830.366477
1970,400,5831.074009
1900,400,5831.76077
1948,400,5832.446756
1940,400,5833.15113
1970,400,5833.8334
1940,400,5834.52666
1980,400,5835.237231
1970,400,5835.92432
1934,400,5836.602356
1970,400,5837.319248
1960,400,5838.002534
1950,400,5838.711632
1940,400,5839.484351
1980,400,5840.225296
1940,400,5840.912695
1980,400,5841.600539
1940,400,5842.30451
1980,400,5842.98185
1950,400,5843.681854
1960,400,5844.375709
1970,400,5845.079187
1940,400,5845.763365
1940,400,5846.446219
1970,400,5847.13396
1880,400,5847.815956
1970,400,5848.518873
1974,400,5849.20887
2164.70275,400,5851.334575
2159.977,400,5852.155924
1980,400,5853.248694
1950,400,5853.925246
1980,400,5854.605819
1980,400,5855.287222
1900,400,5855.987138
1964,400,5856.754855
1980,400,5857.556935
1950,400,5858.276754
1940,400,5858.9636
1950,400,5859.648193
1940,400,5860.330199
1960,400,5861.027469
1970,400,5861.710194
1960,400,5862.41669
1960,400,5863.115762
1940,400,5863.805533
1940,400,5864.501715
1880,400,5865.180866
1970,400,5865.866865
1960,400,5866.549931
2129.8705,400,5867.29682
1970,400,5867.995395
1960,400,5868.673174
1970,400,5869.355759
1920,400,5870.072757
1960,400,5870.75611
1880,400,5871.441007
1970,400,5872.129042
1960,400,5872.832268
1940,400,5873.529827
1940,400,5874.221405
1950,400,5874.911961
1960,400,5875.60104
1940,400,5876.287809
1950,400,5876.988768
1970,400,5877.666003
1980,400,5878.360363
1980,400,5879.045512
2121.0645,400,5879.762177
1950,400,5880.441425
1900,400,5881.139115
1960,400,5881.838526
1980,400,5882.529125
1950,400,5883.214048
1970,400,5883.904407
1954,400,5884.594615
1940,400,5885.272742
1960,400,5885.960441
1900,400,5886.640301
1980,400,5887.311098
2170.072,400,5888.1391
2135.189,400,5888.949607
1970,400,5890.014215
1940,400,5890.702068
1964,400,5891.386645
1960,400,5892.061059
1980,400,5892.756919
1970,400,5893.455017
1960,400,5894.143572
1970,400,5894.83012
1940,400,5895.522552
1960,400,5896.210697
1958,400,5896.907004
1940,400,5897.585031
1950,400,5898.269141
1950,400,5898.955892
1950,400,5899.6583
1900,400,5900.352581
1970,400,5901.071957
1950,400,5901.768776
1974,400,5902.450965
1970,400,5903.146336
1950,400,5903.851027
1970,400,5904.559328
1940,400,5905.296225
1940,400,5906.071763
1920,400,5906.805677
1940,400,5907.473356
1900,400,5908.16178
1950,400,5908.848672
2118.9755,400,5909.572064
1920,400,5910.344413
1908,400,5911.082438
1900,400,5911.761388
1960,400,5912.505332
1890,400,5913.262011
1960,400,5913.947225
1960,400,5914.625161
1960,400,5915.301708
1960,400,5915.993918
1960,400,5916.679409
1960,400,5917.375434
1980,400,5918.060415
1970,400,5918.764749
1970,400,5919.473134
1970,400,5920.162037
1970,400,5920.847365
1964,400,5921.526529
1940,400,5922.23451
1940,400,5922.918657
1970,400,5923.610101
1960,400,5924.330437
2185.4315,400,5926.458237
2117.003,400,5927.261488
1890,400,5928.337988
1950,400,5929.021372
1980,400,5929.729193
2132.5375,400,5930.456946
1970,400,5931.163558
1950,400,5931.86307
1960,400,5932.561199
1950,400,5933.275434
1940,400,5933.979179
1970,400,5934.671374
1980,400,5935.372861
1950,400,5936.073543
1980,400,5936.760463
1950,400,5937.443532
1944,400,5938.129869
1974,400,5938.813868
1940,400,5939.504938
1950,400,5940.207056
1970,400,5940.881278
1934,400,5941.574147
1970,400,5942.266833
1980,400,5942.98443
1970,400,5943.702685
1960,400,5944.410452
1954,400,5945.097504
1960,400,5945.788016
2129.022,400,5946.511846
1910,400,5947.202752
1940,400,5947.890131
1968,400,5948.589141
1970,400,5949.302577
1970,400,5949.998778
1960,400,5950.70052
1970,400,5951.406858
1954,400,5952.102735
1950,400,5952.802737
1970,400,5953.516107
1950,400,5954.21735
1940,400,5954.97126
1890,400,5955.745414
1960,400,5956.435636
1970,400,5957.12083
1980,400,5957.820483
1954,400,5958.504745
1950,400,5959.211061
1950,400,5959.892551
1960,400,5960.582834
1980,400,5961.279661
1970,400,5961.968342
1934,400,5962.653579
2086.7105,400,5963.471597
2126.2255,400,5964.274077
1954,400,5965.353266
1950,400,5966.043981
1940,400,5966.748798
1934,400,5967.508042
1910,400,5968.206017
1970,400,5968.881533
1940,400,5969.551826
1954,400,5970.237906
1970,400,5970.942377
1944,400,5971.650259
1890,400,5972.354141
1980,400,5973.062505
1950,400,5973.744639
1980,400,5974.438091
1884,400,5975.136619
2105.744,400,5975.859503
2124.177,400,5976.59892
1900,400,5977.295453
1954,400,5977.980226
1970,400,5978.68171
1960,400,5979.373475
1900,400,5980.073092
1954,400,5980.865216
1970,400,5981.605129
1970,400,5982.279844
1980,400,5982.955248
1970,400,5983.643878
1960,400,5984.354299
1964,400,5985.041197
1954,400,5985.734649
1970,400,5986.440974
1964,400,5987.141135
1950,400,5987.832818
1960,400,5988.528152
1964,400,5989.213747
1980,400,5989.905116
1934,400,5990.586104
1950,400,5991.274013
1950,400,5991.971272
1954,400,5992.663849
1980,400,5993.370267
1960,400,5994.085159
1980,400,5994.789238
1944,400,5995.502831
1980,400,5996.192592
2148.618,400,5996.925453
1950,400,5997.625239
1970,400,5998.31102
1970,400,5999.00499
1964,400,5999.696945
2194.7645,400,6001.828618
2271.539,400,6002.640779
1940,400,6003.733144
1970,400,6004.510204
1970,400,6005.259434
1970,400,6005.939772
1960,400,6006.633588
1900,400,6007.323584
1964,400,6007.999627
1900,400,6008.684134
1970,400,6009.369009
1944,400,6010.069663
1940,400,6010.753377
1960,400,6011.434646
1970,400,6012.118469
1940,400,6012.793235
1980,400,6013.492193
1890,400,6014.169761
1880,400,6014.843929
1970,400,6015.521909
-1420,400,6016.201859
1954,400,6016.891919
1980,400,6017.585259
1940,400,6018.26405
1950,400,6018.952645
1960,400,6019.638812
1970,400,6020.347169
1980,400,6021.080745
1920,400,6021.816115
1980,400,6022.499267
1974,400,6023.195123
1948,400,6023.881186
1950,400,6024.580119
1970,400,6025.287391
1974,400,6025.963795
1950,400,6026.663445
1970,400,6027.354669
1960,400,6028.046375
2118.1095,400,6028.772863
1890,400,6029.466769
1940,400,6030.145864
1960,400,6030.82908
1960,400,6031.527708
1914,400,6032.224061
1980,400,6032.920658
1950,400,6033.615791
1980,400,6034.302161
1950,400,6034.989523
1970,400,6035.694821
1980,400,6036.373701
1950,400,6037.063725
1964,400,6037.745765
2127.685,400,6038.575033
2154.0125,400,6039.383475
1940,400,6040.451923
1940,400,6041.13323
1964,400,6041.821635
1890,400,6042.508791
1940,400,6043.190793
1960,400,6043.879705
1960,400,6044.570143
1970,400,6045.257522
1970,400,6045.95697
1960,400,6046.643997
1980,400,6047.334428
1970,400,6048.026135
1960,400,6048.702554
1894,400,6049.390856
1944,400,6050.062793
1970,400,6050.820863
1950,400,6051.596041
1860,400,6052.290279
1850,400,6053.01291
1880,400,6053.784821
1940,400,6054.490983
1958,400,6055.188336
1960,400,6055.874711
1960,400,6056.560944
1970,400,6057.237939
1950,400,6057.934881
1970,400,6058.617512
1940,400,6059.31034
1960,400,6060.003821
1940,400,6060.696622
1960,400,6061.384247
1904,400,6062.06341
1960,400,6062.739613
1910,400,6063.421033
1944,400,6064.105271
1980,400,6064.795723
1970,400,6065.495933
1960,400,6066.189126
1880,400,6066.877844
1940,400,6067.573271
1970,400,6068.267463
1964,400,6068.945398
1944,400,6069.640644
1950,400,6070.330597
1910,400,6071.008919
1944,400,6071.686821
1950,400,6072.370961
1950,400,6073.078715
1950,400,6073.797383
1940,400,6074.484208
1810.1455,400,6076.8387
2140.9725,400,6077.684133
1950,400,6078.7967
1960,400,6079.480054
1940,400,6080.186088
1950,400,6080.87406
1930,400,6081.553069
1954,400,6082.260814
1970,400,6082.960332
1934,400,6083.649939
2130.2445,400,6084.371353
1960,400,6085.05005
1970,400,6085.74802
1964,400,6086.431614
1940,400,6087.124051
1940,400,6087.824267
2107.3765,400,6088.536678
1980,400,6089.223401
1950,400,6089.90628
1950,400,6090.592936
1960,400,6091.301501
1970,400,6092.014485
1970,400,6092.708687
1970,400,6093.400693
1974,400,6094.082634
1950,400,6094.763963
1980,400,6095.456642
1900,400,6096.158098
1940,400,6096.852724
1940,400,6097.540282
1960,400,6098.230321
1970,400,6098.925678
1950,400,6099.625002
1950,400,6100.313533
1940,400,6101.03355
1950,400,6101.7529
1950,400,6102.512684
1960,400,6103.25407
1860,400,6103.941865
1950,400,6104.617162
1960,400,6105.326479
1980,400,6106.016912
1930,400,6106.717729
1960,400,6107.413232
1950,400,6108.088664
1970,400,6108.773235
1954,400,6109.452109
1970,400,6110.149597
1980,400,6110.844873
1884,400,6111.546982
1950,400,6112.233002
1950,400,6112.946918
2102.823,400,6113.769322
2068.888,400,6114.579542
1970,400,6115.673253
1944,400,6116.374039
1980,400,6117.070486
1980,400,6117.777449
1950,400,6118.471987
1934,400,6119.165286
1960,400,6119.858865
1960,400,6120.56869
1960,400,6121.271714
1980,400,6121.969759
1960,400,6122.660771
1970,400,6123.354437
1970,400,6124.052377
1940,400,6124.748844
2129.0045,400,6125.471094
1970,400,6126.184367
1980,400,6126.879575
1950,400,6127.579212
1880,400,6128.282733
1960,400,6129.043823
1958,400,6129.753322
2133.4185,400,6130.471113
1860,400,6131.158348
1964,400,6131.862043
1980,400,6132.547465
1940,400,6133.247201
1950,400,6133.939947
1974,400,6134.611193
1950,400,6135.295628
1974,400,6136.005006
1950,400,6136.689327
1930,400,6137.403688
1960,400,6138.08056
1930,400,6138.772617
1950,400,6139.462391
1980,400,6140.161245
1950,400,6140.84032
1920,400,6141.524266
1960,400,6142.235389
1938,400,6142.925835
1940,400,6143.609024
1970,400,6144.31577
2110.605,400,6145.036418
1970,400,6145.712209
1950,400,6146.39538
1970,400,6147.17775
1900,400,6147.923216
1930,400,6148.591734
1934,400,6149.284982
1960,400,6149.96475
2164.542,400,6152.497872
2247.6895,400,6153.36025
1960,400,6154.431667
1980,400,6155.11675
1960,400,6155.813198
1980,400,6156.501324
1950,400,6157.199886
1970,400,6157.887659
1960,400,6158.564605
1970,400,6159.258424
1980,400,6159.960037
1900,400,6160.667829
1970,400,6161.364094
1940,400,6162.070867
1970,400,6162.764904
1980,400,6163.47572
1960,400,6164.150904
1960,400,6164.844708
1974,400,6165.536569
1944,400,6166.218672
1930,400,6166.93188
1950,400,6167.627879
1960,400,6168.351477
1960,400,6169.050979
1970,400,6169.752984
1970,400,6170.445857
1930,400,6171.14395
1930,400,6171.838263
1970,400,6172.551076
1954,400,6173.257562
1934,400,6173.942724
1930,400,6174.659575
1900,400,6175.358287
1960,400,6176.056355
1944,400,6176.75731
1974,400,6177.441473
1970,400,6178.13207
1970,400,6178.81848
1900,400,6179.496886
1960,400,6180.210991
1970,400,6180.914989
1980,400,6181.606731
1974,400,6182.32217
1940,400,6183.064106
1934,400,6183.773248
1930,400,6184.45753
1970,400,6185.137968
1960,400,6185.833711
1940,400,6186.521425
1940,400,6187.214364
1940,400,6187.892755
1960,400,6188.578307
2154.8725,400,6189.396299
2135.5915,400,6190.212764
1980,400,6191.299708
1980,400,6191.990422
1960,400,6192.673672
1934,400,6193.370955
1980,400,6194.073686
1950,400,6194.792967
2140.515,400,6195.50671
1960,400,6196.200739
2174.104,400,6196.938567
1950,400,6197.631998
1960,400,6198.327985
1960,400,6199.019129
1960,400,6199.713431
1980,400,6200.394938
1970,400,6201.124544
1960,400,6201.907151
1960,400,6202.597878
1980,400,6203.287979
1970,400,6203.961154
1924,400,6204.658738
1940,400,6205.358338
1960,400,6206.075914
1950,400,6206.784355
1940,400,6207.462773
1960,400,6208.156819
1970,400,6208.856918
1960,400,6209.553787
1960,400,6210.257779
1950,400,6210.945207
1870,400,6211.628095
1900,400,6212.314768
