#{"t_start": 1677817026.6721177, "env_id": "gym_cell/cg-v0"}
r,l,t
407.03275,50,432.884441
471.258625,50,433.246065
441.982125,50,433.619628
516.58475,50,434.010319
409.454875,50,434.369423
459.255125,50,434.742402
442.1555,50,435.122254
451.51325,50,436.915376
382.008125,50,437.262676
399.622875,50,437.616225
387.831563,50,437.966767
445.965125,50,438.308878
464.861875,50,438.657751
408.921,50,438.998296
387.468,50,439.333293
450.087125,50,439.677372
386.557375,50,440.012035
386.457375,50,440.339683
469.57675,50,440.693149
403.136625,50,441.036607
426.3185,50,441.395114
504.825,50,441.77137
457.563,50,442.147432
463.18925,50,442.502423
459.60675,50,442.882297
497.340125,50,443.260625
525.499125,50,443.658219
459.587625,50,444.02181
422.71025,50,444.377657
479.79725,50,444.748872
414.493125,50,445.106386
451.974875,50,445.504294
385.24875,50,445.873086
523.527875,50,446.278094
444.83575,50,446.645962
